case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
stress01,0.02666666666666667,0.33333333333333337,0.1337890625,1.0,1.0,0.0,1.0896639682550106e-06,0.9952177,0.004782319068908691,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1357421875,1.0,1.0,0.0,1.0896639682550106e-06,0.9824052,0.01759481430053711,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1376953125,1.0,1.0,0.0,1.0896639682550106e-06,0.96785855,0.03214144706726074,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1396484375,1.0,1.0,0.0,1.0896639682550106e-06,0.95245045,0.047549545764923096,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1416015625,1.0,1.0,0.0,1.0896639682550106e-06,0.93705,0.0629500150680542,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1435546875,1.0,1.0,0.0,1.0896639682550106e-06,0.92242914,0.0775708556175232,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1455078125,1.0,1.0,0.0,1.0896639682550106e-06,0.90919805,0.09080195426940918,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1474609375,1.0,1.0,0.0,1.0896639682550106e-06,0.89778084,0.10221916437149048,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1494140625,1.0,1.0,0.0,1.0896639682550106e-06,0.8884248,0.111575186252594,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1513671875,1.0,1.0,0.0,1.0896639682550106e-06,0.8885959,0.11140412092208862,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1533203125,1.0,1.0,0.0,1.0896639682550106e-06,0.89115703,0.10884296894073486,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1552734375,1.0,1.0,0.0,1.0896639682550106e-06,0.89557815,0.10442185401916504,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1572265625,1.0,1.0,0.0,1.0896639682550106e-06,0.90172756,0.09827244281768799,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1591796875,1.0,1.0,0.0,1.0896639682550106e-06,0.9093728,0.09062719345092773,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1611328125,1.0,1.0,0.0,1.0896639682550106e-06,0.9182055,0.08179450035095215,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1630859375,1.0,1.0,0.0,1.0896639682550106e-06,0.92786974,0.07213026285171509,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1650390625,1.0,1.0,0.0,1.0896639682550106e-06,0.9379861,0.06201392412185669,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1669921875,1.0,1.0,0.0,1.0896639682550106e-06,0.94815856,0.05184143781661987,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1689453125,1.0,1.0,0.0,1.0896639682550106e-06,0.95797867,0.042021334171295166,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1708984375,1.0,1.0,0.0,1.0896639682550106e-06,0.96703696,0.03296303749084473,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1728515625,1.0,1.0,0.0,1.0896639682550106e-06,0.9749536,0.02504640817642212,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1748046875,1.0,1.0,0.0,1.0896639682550106e-06,0.9814246,0.01857537031173706,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1767578125,1.0,1.0,0.0,1.0896639682550106e-06,0.9862633,0.013736724853515625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1787109375,1.0,1.0,0.0,1.0896639682550106e-06,0.98942333,0.01057666540145874,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1806640625,1.0,1.0,0.0,1.0896639682550106e-06,0.9909994,0.009000599384307861,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1826171875,1.0,1.0,0.0,1.0896639682550106e-06,0.9912038,0.008796215057373047,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1845703125,1.0,1.0,0.0,1.0896639682550106e-06,0.99033266,0.00966733694076538,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1865234375,1.0,1.0,0.0,1.0896639682550106e-06,0.98872924,0.011270761489868164,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1884765625,1.0,1.0,0.0,1.0896639682550106e-06,0.9867412,0.013258814811706543,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1904296875,1.0,1.0,0.0,1.0896639682550106e-06,0.9846836,0.015316426753997803,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1923828125,1.0,1.0,0.0,1.0896639682550106e-06,0.9828014,0.017198622226715088,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1943359375,1.0,1.0,0.0,1.0896639682550106e-06,0.9812438,0.018756210803985596,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1962890625,1.0,1.0,0.0,1.0896639682550106e-06,0.9862347,0.013765275478363037,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.1982421875,1.0,1.0,0.0,1.0896639682550106e-06,0.9938272,0.006172776222229004,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2001953125,1.0,1.0,0.0,1.0896639682550106e-06,1.0005124,0.0005123615264892578,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2021484375,1.0,1.0,0.0,1.0896639682550106e-06,1.005985,0.0059850215911865234,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2041015625,1.0,1.0,0.0,1.0896639682550106e-06,1.0099933,0.009993314743041992,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2060546875,1.0,1.0,0.0,1.0896639682550106e-06,1.0123558,0.012355804443359375,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2080078125,1.0,1.0,0.0,1.0896639682550106e-06,1.012969,0.012969017028808594,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2099609375,1.0,1.0,0.0,1.0896639682550106e-06,1.0118177,0.011817693710327148,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2119140625,1.0,1.0,0.0,1.0896639682550106e-06,1.0089779,0.008977890014648438,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2138671875,1.0,1.0,0.0,1.0896639682550106e-06,1.0046159,0.004615902900695801,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2158203125,1.0,1.0,0.0,1.0896639682550106e-06,0.99898475,0.0010152459144592285,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2177734375,1.0,1.0,0.0,1.0896639682550106e-06,0.9924136,0.007586419582366943,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2197265625,1.0,1.0,0.0,1.0896639682550106e-06,0.98529416,0.014705836772918701,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2216796875,1.0,1.0,0.0,1.0896639682550106e-06,0.9780629,0.021937072277069092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2236328125,1.0,1.0,0.0,1.0896639682550106e-06,0.97117454,0.028825461864471436,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2255859375,1.0,1.0,0.0,1.0896639682550106e-06,0.9650721,0.03492790460586548,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2275390625,1.0,1.0,0.0,1.0896639682550106e-06,0.96015245,0.03984755277633667,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2294921875,1.0,1.0,0.0,1.0896639682550106e-06,0.9567366,0.043263375759124756,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2314453125,1.0,1.0,0.0,1.0896639682550106e-06,0.9550387,0.04496127367019653,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2333984375,1.0,1.0,0.0,1.0896639682550106e-06,0.9551513,0.04484868049621582,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2353515625,1.0,1.0,0.0,1.0896639682550106e-06,0.957033,0.042967021465301514,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2373046875,1.0,1.0,0.0,1.0896639682550106e-06,0.9605087,0.03949129581451416,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2392578125,1.0,1.0,0.0,1.0896639682550106e-06,0.96527493,0.034725069999694824,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2412109375,1.0,1.0,0.0,1.0896639682550106e-06,0.97091085,0.029089152812957764,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2431640625,1.0,1.0,0.0,1.0896639682550106e-06,0.97689515,0.023104846477508545,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2451171875,1.0,1.0,0.0,1.0896639682550106e-06,0.98263085,0.01736915111541748,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2470703125,1.0,1.0,0.0,1.0896639682550106e-06,0.9874862,0.012513816356658936,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2490234375,1.0,1.0,0.0,1.0896639682550106e-06,0.9908453,0.009154677391052246,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2509765625,1.0,1.0,0.0,1.0896639682550106e-06,0.99217296,0.007827043533325195,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2529296875,1.0,1.0,0.0,1.0896639682550106e-06,0.99108636,0.008913636207580566,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2548828125,1.0,1.0,0.0,1.0896639682550106e-06,0.98741317,0.012586832046508789,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2568359375,1.0,1.0,0.0,1.0896639682550106e-06,0.9812362,0.01876378059387207,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2587890625,1.0,1.0,0.0,1.0896639682550106e-06,0.97290456,0.027095437049865723,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2607421875,1.0,1.0,0.0,1.0896639682550106e-06,0.9630088,0.0369911789894104,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2626953125,1.0,1.0,0.0,1.0896639682550106e-06,0.95309514,0.04690486192703247,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2646484375,1.0,1.0,0.0,1.0896639682550106e-06,0.95679545,0.043204545974731445,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2666015625,1.0,1.0,0.0,1.0896639682550106e-06,0.9598691,0.04013091325759888,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2685546875,1.0,1.0,0.0,1.0896639682550106e-06,0.96234125,0.037658751010894775,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2705078125,1.0,1.0,0.0,1.0896639682550106e-06,0.964322,0.03567802906036377,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2724609375,1.0,1.0,0.0,1.0896639682550106e-06,0.96598256,0.03401744365692139,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2744140625,1.0,1.0,0.0,1.0896639682550106e-06,0.9675183,0.03248167037963867,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2763671875,1.0,1.0,0.0,1.0896639682550106e-06,0.96910405,0.03089594841003418,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2783203125,1.0,1.0,0.0,1.0896639682550106e-06,0.9708587,0.02914130687713623,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2802734375,1.0,1.0,0.0,1.0896639682550106e-06,0.9728119,0.027188122272491455,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2822265625,1.0,1.0,0.0,1.0896639682550106e-06,0.9748924,0.025107622146606445,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2841796875,1.0,1.0,0.0,1.0896639682550106e-06,0.97693855,0.02306145429611206,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2861328125,1.0,1.0,0.0,1.0896639682550106e-06,0.9787367,0.021263301372528076,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2880859375,1.0,1.0,0.0,1.0896639682550106e-06,0.98545575,0.014544248580932617,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2900390625,1.0,1.0,0.0,1.0896639682550106e-06,0.99827856,0.0017214417457580566,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2919921875,1.0,1.0,0.0,1.0896639682550106e-06,1.0094796,0.009479641914367676,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2939453125,1.0,1.0,0.0,1.0896639682550106e-06,1.018225,0.01822495460510254,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2958984375,1.0,1.0,0.0,1.0896639682550106e-06,1.0238184,0.023818373680114746,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2978515625,1.0,1.0,0.0,1.0896639682550106e-06,1.0258008,0.02580082416534424,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.2998046875,1.0,1.0,0.0,1.0896639682550106e-06,1.0240241,0.024024128913879395,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3017578125,1.0,1.0,0.0,1.0896639682550106e-06,1.0186781,0.01867806911468506,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3037109375,1.0,1.0,0.0,1.0896639682550106e-06,1.010264,0.010264039039611816,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3056640625,1.0,1.0,0.0,1.0896639682550106e-06,0.99951667,0.0004833340644836426,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3076171875,1.0,1.0,0.0,1.0896639682550106e-06,0.9872972,0.0127028226852417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3095703125,1.0,1.0,0.0,1.0896639682550106e-06,0.9801037,0.019896328449249268,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3115234375,1.0,1.0,0.0,1.0896639682550106e-06,0.9821941,0.017805874347686768,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3134765625,1.0,1.0,0.0,1.0896639682550106e-06,0.984541,0.015459001064300537,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3154296875,1.0,1.0,0.0,1.0896639682550106e-06,0.986897,0.013103008270263672,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3173828125,1.0,1.0,0.0,1.0896639682550106e-06,0.9890004,0.010999619960784912,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3193359375,1.0,1.0,0.0,1.0896639682550106e-06,0.9906162,0.009383797645568848,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3212890625,1.0,1.0,0.0,1.0896639682550106e-06,0.99158156,0.008418440818786621,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3232421875,1.0,1.0,0.0,1.0896639682550106e-06,0.9918241,0.008175909519195557,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3251953125,1.0,1.0,0.0,1.0896639682550106e-06,0.9913645,0.008635520935058594,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3271484375,1.0,1.0,0.0,1.0896639682550106e-06,0.99028474,0.009715259075164795,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3291015625,1.0,1.0,0.0,1.0896639682550106e-06,0.98868763,0.011312365531921387,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3310546875,1.0,1.0,0.0,1.0896639682550106e-06,0.9866578,0.013342201709747314,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3330078125,1.0,1.0,0.0,1.0896639682550106e-06,0.98424,0.01576000452041626,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3349609375,1.0,1.0,0.0,1.0896639682550106e-06,0.9814394,0.018560588359832764,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3369140625,1.0,1.0,0.0,1.0896639682550106e-06,0.9782433,0.02175670862197876,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3388671875,1.0,1.0,0.0,1.0896639682550106e-06,0.97464585,0.02535414695739746,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3408203125,1.0,1.0,0.0,1.0896639682550106e-06,0.9706674,0.02933257818222046,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3427734375,1.0,1.0,0.0,1.0896639682550106e-06,0.9663615,0.03363847732543945,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3447265625,1.0,1.0,0.0,1.0896639682550106e-06,0.9618038,0.03819620609283447,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3466796875,1.0,1.0,0.0,1.0896639682550106e-06,0.9570753,0.042924702167510986,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3486328125,1.0,1.0,0.0,1.0896639682550106e-06,0.9522455,0.047754526138305664,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3505859375,1.0,1.0,0.0,1.0896639682550106e-06,0.94736046,0.052639544010162354,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3525390625,1.0,1.0,0.0,1.0896639682550106e-06,0.94244224,0.057557761669158936,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3544921875,1.0,1.0,0.0,1.0896639682550106e-06,0.9374913,0.06250870227813721,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3564453125,1.0,1.0,0.0,1.0896639682550106e-06,0.9324935,0.06750649213790894,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3583984375,1.0,1.0,0.0,1.0896639682550106e-06,0.9274227,0.07257729768753052,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3603515625,1.0,1.0,0.0,1.0896639682550106e-06,0.9222439,0.07775610685348511,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3623046875,1.0,1.0,0.0,1.0896639682550106e-06,0.9169083,0.08309167623519897,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3642578125,1.0,1.0,0.0,1.0896639682550106e-06,0.9137319,0.08626812696456909,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3662109375,1.0,1.0,0.0,1.0896639682550106e-06,0.9104633,0.08953672647476196,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3681640625,1.0,1.0,0.0,1.0896639682550106e-06,0.9065596,0.09344041347503662,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3701171875,1.0,1.0,0.0,1.0896639682550106e-06,0.90165544,0.09834456443786621,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3720703125,1.0,1.0,0.0,1.0896639682550106e-06,0.89543664,0.10456335544586182,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3740234375,1.0,1.0,0.0,1.0896639682550106e-06,0.8876573,0.1123427152633667,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3759765625,1.0,1.0,0.0,1.0896639682550106e-06,0.8781471,0.12185287475585938,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3779296875,1.0,1.0,0.0,1.0896639682550106e-06,0.8668166,0.13318341970443726,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.02666666666666667,0.33333333333333337,0.3798828125,1.0,1.0,0.0,1.0896639682550106e-06,0.8536648,0.1463351845741272,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
