time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.006333333333333333,0.0400390625,0.34023398200536015,0.007986109460455505,1.1509791612625122,0.8107451792571521,0.3465906814650178,0.0063566994596576665,0.34281244944760747,0.002578467442247323,0.34262393615849557,0.0023899541531354207,0.34272181601359836,0.00248783400823821,0.3382714451537143,0.001962536851645824
0.006333333333333333,0.0419921875,0.3426742379524446,0.007986109460455505,1.1026400327682495,0.759965794815805,0.3465906814650178,0.003916443512573198,0.3453312707925477,0.002657032840103102,0.34511374311683324,0.0024395051643886223,0.34522668781945914,0.002552449867014528,0.3408314905396818,0.0018427474127628019
0.006333333333333333,0.0439453125,0.3451305714353189,0.007986109460455505,1.0613553524017334,0.7162247809664145,0.3465906814650178,0.0014601100296989244,0.3478500921374879,0.0027195207021690204,0.34806745131768446,0.002936879882365573,0.3479545941012881,0.002824022665969206,0.34339083135519494,0.0017397400801239526
0.006333333333333333,0.0458984375,0.34760317395141593,0.007986109460455505,1.0472102165222168,0.6996070425708009,0.3465906814650178,0.00101249248639812,0.35036891348242816,0.0027657395310122235,0.350557595267058,0.002954421315642053,0.35045962792572566,0.002856453974309725,0.34595123562432467,0.0016519383270912624
0.006333333333333333,0.0478515625,0.350092080529422,0.0061288144637949606,1.0699234008789062,0.7198313203494843,0.35644189161147977,0.006349811082057788,0.3527719202915402,0.002679839762118219,0.3526088524308232,0.0025167719014012047,0.3526865865129055,0.0025945059834835416,0.34851560062747944,0.0015764799019425402
0.006333333333333333,0.0498046875,0.35259724214524446,0.0061288144637949606,1.0960781574249268,0.7434809152796823,0.35644189161147977,0.003844649466235306,0.3552185678381666,0.0026213256929221163,0.3550304704356678,0.0024332282904233615,0.3551201360439674,0.0025228938987229554,0.35108705044561106,0.0015101916996334008
0.006333333333333333,0.0517578125,0.35511892640128107,0.0061288144637949606,1.1260113716125488,0.7708924452112678,0.35644189161147977,0.001322965210198701,0.35766521538479296,0.0025462889835118907,0.3578458163576481,0.0027268899563670512,0.3577597242804826,0.0026407978792015174,0.35366822164388106,0.001450704757400001
0.006333333333333333,0.0537109375,0.35765724242183655,0.0061288144637949606,1.1597217321395874,0.8020644897177509,0.35644189161147977,0.0012153508103567856,0.36011186293141934,0.0024546205095827833,0.36028242722177994,0.002625184799943392,0.3602011196085635,0.0025438771867269394,0.3562608711864398,0.001396371235396765
0.006333333333333333,0.0556640625,0.3602121786463893,0.0062228426469357005,1.1969636678695679,0.8367514892231785,0.3661638618380288,0.0059516831916394675,0.3624509782548525,0.0022387996084631823,0.36229497668878,0.002082798042390699,0.36238952743454045,0.0021773487881511233,0.35886581869958606,0.001346359946803266
0.006333333333333333,0.0576171875,0.36278385756572895,0.0062228426469357005,1.237328052520752,0.874544194955023,0.3661638618380288,0.0033800042722998414,0.36492623397697,0.0021423764112410426,0.3647452127679144,0.001961355202185433,0.36485492763005056,0.0020710700643216118,0.36148314908080786,0.001300708484921087
0.006333333333333333,0.0595703125,0.3653723800322899,0.0062228426469357005,1.280282735824585,0.9149103557922951,0.3661638618380288,0.0007914818057389028,0.3674014896990876,0.0020291096667977015,0.3675621263751957,0.0021897463429058073,0.3674647663428262,0.0020923863105363205,0.36411255681722676,0.0012598232150631272
0.006333333333333333,0.0615234375,0.36797798280511784,0.0062228426469357005,1.3251603841781616,0.9571824013730438,0.3661638618380288,0.0018141209670890501,0.3698767454212051,0.001898762616087235,0.37005313152022506,0.0020751487151072223,0.36994622594469795,0.001968243139580106,0.3667537110958429,0.0012242717092749156
0.006333333333333333,0.0634765625,0.3706008439980933,0.006817175455645757,1.3710839748382568,1.0004831308401636,0.3762439373884201,0.005643093390326814,0.3723558383800718,0.001754994381978514,0.37221707541770593,0.001616231419612646,0.3722903902570834,0.0016895462589900934,0.3694065532382479,0.0011942907598453956
0.006333333333333333,0.0654296875,0.3732409337223561,0.006817175455645757,1.4168343544006348,1.0435934206782786,0.3762439373884201,0.003003003666063986,0.37494790438563735,0.0017069706632812376,0.37478600159970243,0.0015450678773463178,0.37487154226951225,0.0016306085471561316,0.37207147884331576,0.0011694548790403547
0.006333333333333333,0.0673828125,0.375898242927593,0.006817175455645757,1.4607053995132446,1.0848071565856516,0.3762439373884201,0.0003456944608271062,0.37753997039120285,0.0016417274636098544,0.3776778986905224,0.0017796557629293774,0.3776050248419262,0.0017067819143332108,0.37474937914262585,0.0011488637849671468
0.006333333333333333,0.0693359375,0.3785726604771148,0.006817175455645757,1.500408411026001,1.121835750548886,0.3762439373884201,0.0023287230886946952,0.3801320363967684,0.001559375919653605,0.38029477384574967,0.00172211336863487,0.38020879218515863,0.001636131708043831,0.37744152816604826,0.0011311323110665406
0.006333333333333333,0.0712890625,0.3812643118764263,0.007517567001782606,1.533098578453064,1.1518342665766377,0.38690038988255293,0.0056360780061266436,0.3828227364004401,0.001558424524013835,0.38265511186341145,0.0013907999869851584,0.38274813885551917,0.0014838269790928837,0.3801493430420458,0.001114968834380503
0.006333333333333333,0.0732421875,0.38397342488941444,0.007517567001782606,1.555580973625183,1.1716075487357687,0.38690038988255293,0.0029269649931384922,0.385541172055182,0.0015677471657675746,0.3853454730824572,0.001372048193042763,0.38545408061160463,0.001480655722190194,0.3828741159269111,0.0010993089625033203
0.006333333333333333,0.0751953125,0.38670018558404595,0.007517567001782606,1.5646755695343018,1.1779753839502558,0.38690038988255293,0.00020020429850697852,0.38825960770992385,0.0015594221258778962,0.38842951989498214,0.0017293343109361925,0.3883352233213503,0.0016350377373043345,0.3856168419168629,0.0010833436671830454
0.006333333333333333,0.0771484375,0.3894447447108984,0.007517567001782606,1.5577213764190674,1.168276631708169,0.38690038988255293,0.0025443548283454742,0.39097804336466574,0.0015332986537673343,0.39117145468936093,0.0017267099784625262,0.3910641167417376,0.0016193720308391724,0.38837817104591443,0.0010665736649839719
0.006333333333333333,0.0791015625,0.39220717870921884,0.00824125292950157,1.5331352949142456,1.1409281162050267,0.39799142262635506,0.0057842439171362225,0.39379559868518177,0.0015884199759629292,0.393564266693827,0.0013570879846081518,0.3937148433955284,0.0015076646863095844,0.3911583490776438,0.0010488296315750434
0.006333333333333333,0.0810546875,0.39498758080557284,0.00824125292950157,1.4909237623214722,1.0959361815158992,0.39799142262635506,0.003003841820782227,0.39659281464596396,0.0016052338403911293,0.39632352887013717,0.0013359480645643296,0.3964988101345297,0.0015112293289568646,0.39395697378655775,0.001030607019015084
0.006333333333333333,0.0830078125,0.39778607016455103,0.00824125292950157,1.4329783916473389,1.0351923214827878,0.39799142262635506,0.00020535246180403144,0.39939003060674616,0.0016039604421951292,0.3996328280246382,0.0018467578600871448,0.3994747883425618,0.0016887181780107507,0.3967726153339465,0.0010134548306045543
0.006333333333333333,0.0849609375,0.40060281473794285,0.00824125292950157,1.3629584312438965,0.9623556165059537,0.39799142262635506,0.0026113921115877847,0.40218724656752836,0.0015844318295855087,0.4024450669168179,0.00184225217887507,0.4022772486328003,0.001674433894857441,0.3996026935681168,0.0010001211698260626
0.006333333333333333,0.0869140625,0.40343789330242863,0.008262937997982979,1.2857184410095215,0.8822805477070929,0.4092781175688106,0.005840224266381977,0.4050228098930567,0.0015849165906280938,0.404758990897134,0.0013210975947053893,0.4049359672515691,0.001498073949140477,0.4024441039334063,0.0009937893690223354
0.006333333333333333,0.0888671875,0.4062909463610298,0.008262937997982979,1.2063997983932495,0.8001088520322197,0.4092781175688106,0.0029871712077808033,0.4078596816768926,0.0015687353158628237,0.4075534269219274,0.0012624805608976164,0.4077588702406414,0.0014679238796115879,0.40529467731847424,0.0009962690425555643
0.006333333333333333,0.0908203125,0.40916331411412454,0.008262937997982979,1.2160546779632568,0.8068913638491323,0.4092781175688106,0.00011480345468606323,0.4106965534607286,0.0015332393466040428,0.4109785718349149,0.0018152577207903309,0.4107893868841776,0.0016260727700530553,0.4081548270445745,0.0010084870695500348
0.006333333333333333,0.0927734375,0.4120539249002122,0.008262937997982979,1.2300584316253662,0.818004506725154,0.4092781175688106,0.002775807331401592,0.4135334252445645,0.0014795003443522914,0.4138214806212661,0.001767555721053915,0.4136282458988544,0.0015743209986421869,0.41102825491436845,0.0010256699858437468
0.006333333333333333,0.0947265625,0.41496311847369793,0.00788909846494833,1.243099331855774,0.828136213382076,0.4206863968970424,0.005723278423344469,0.41636897943334905,0.0014058609596511173,0.41606337868222165,0.0011002602085237179,0.41628452838636726,0.0013214099126693246,0.4139208772412606,0.0010422412324373465
0.006333333333333333,0.0966796875,0.4178912651429586,0.00788909846494833,1.2554579973220825,0.8375667321791239,0.4206863968970424,0.0027951317540838017,0.41924725774247795,0.0013559925995193511,0.4188926578744552,0.0010013927314965754,0.41914926606541675,0.0012580009224581468,0.41683816224361225,0.0010531028993463476
0.006333333333333333,0.0986328125,0.420838306405827,0.00788909846494833,1.2672609090805054,0.8464226026746784,0.4206863968970424,0.00015190950878457565,0.42212553605160685,0.0012872296457798749,0.42245204095319927,0.001613734547372292,0.4222157638428752,0.0013774574370482018,0.41978219314391374,0.0010561132619132385
0.006333333333333333,0.1005859375,0.4238043405901483,0.00788909846494833,2.380674123764038,1.9568697831738897,0.4206863968970424,0.003117943693105918,0.42500381436073575,0.0011994737705874337,0.4253375100782935,0.0015331694881451918,0.42509602929351037,0.0012916887033620483,0.4227501694873916,0.0010541711027567402
0.006333333333333333,0.1025390625,0.42678946328802037,0.007993758061564557,2.3675849437713623,1.940795480483342,0.4323043440418419,0.0055148807538215605,0.4278993969965864,0.0011099337085660466,0.42756575819450615,0.000776294906485786,0.42781849915555215,0.0010290358675317801,0.4257353698977706,0.0010540933902497551
0.006333333333333333,0.1044921875,0.4297938065049287,0.007993758061564557,2.3454062938690186,1.9156124873640898,0.4323043440418419,0.0025105375369132155,0.4308360283600901,0.001042221855161396,0.4304483926825619,0.0006545861776331985,0.4307420378253431,0.0009482313204143833,0.42873020869859246,0.0010635978063362472
0.006333333333333333,0.1064453125,0.43281746619926553,0.007993758061564557,2.315087080001831,1.8822696138025656,0.4323043440418419,0.0005131221574236067,0.43377265972359375,0.0009551935243282128,0.4341265762910556,0.0013091100917900778,0.4338584743411844,0.0010410081419188755,0.43172980159271407,0.001087664606551464
0.006333333333333333,0.1083984375,0.4358605338039815,0.007993758061564557,2.277005672454834,1.8411451386508526,0.4323043440418419,0.003556189762139561,0.43670929108709744,0.0008487572831159529,0.43707664899924403,0.001216115195262546,0.4367983648452881,0.0009378310413066249,0.434734173319407,0.0011263604845744846
0.006333333333333333,0.1103515625,0.43892306551182236,0.008588107613230714,2.23148250579834,1.7925594402865175,0.4441794478050718,0.005256382293249429,0.43969678770778686,0.0007737221959644991,0.43942288154265685,0.0004998160308344879,0.4396140064872782,0.000690940975455856,0.43774804128819245,0.0011750242236299169
0.006333333333333333,0.1123046875,0.4420051326861075,0.008588107613230714,2.1794254779815674,1.73742034529546,0.4441794478050718,0.002174315118964265,0.44268522777264346,0.0006800950865359368,0.4423667280084802,0.00036159532237267644,0.44258896926310376,0.0005838365769962328,0.44077846582601715,0.0012266668600903752
0.006333333333333333,0.1142578125,0.4451068392925978,0.008588107613230714,2.1225786209106445,1.6774717816180467,0.4441794478050718,0.0009273914875260192,0.4456736678375001,0.0005668285449023092,0.44596312353571416,0.0008562842431163453,0.44576114851165716,0.0006543092190593458,0.44383174265479775,0.001275096637800066
0.006333333333333333,0.1162109375,0.4482282756348124,0.008588107613230714,2.063347339630127,1.6151190639953146,0.4441794478050718,0.004048827829740587,0.4486621079023567,0.0004338322675443429,0.4489650581334359,0.0007367824986235227,0.44875366695824803,0.0005253913234356533,0.44691113269865135,0.001317142936161031
0.006333333333333333,0.1181640625,0.45136953242465755,0.00897841037839168,2.004493474960327,1.5531239425356695,0.4562118645606949,0.004842332136037353,0.4516874331212798,0.00031790069662224196,0.45145404005626877,8.450763161121921e-05,0.45159952445813173,0.00022999203347418007,0.45001635503821835,0.0013531773864391972
0.006333333333333333,0.1201171875,0.45453073731057336,0.00897841037839168,1.9488821029663086,1.4943513656557352,0.4562118645606949,0.001681127250121539,0.45470372074755655,0.0001729834369831873,0.45443257142060095,9.816588997241249e-05,0.4546015909998494,7.08536892760625e-05,0.4531447091961735,0.001386028114399862
0.006333333333333333,0.1220703125,0.4577120183930563,0.00897841037839168,1.8990561962127686,1.4413441778197122,0.4562118645606949,0.001500153832361406,0.45772000837383325,7.989980776945682e-06,0.4579669847888462,0.00025496639578986846,0.45781303327357425,0.00010101488051794671,0.45629289939708567,0.0014191189959706363
0.006333333333333333,0.1240234375,0.4609134019407991,0.00897841037839168,1.856479287147522,1.395565885206723,0.4562118645606949,0.004701537380104204,0.46073629600011,0.0001771059406890929,0.4609938619770637,8.046003626460685e-05,0.46083330951122425,8.009242957485174e-05,0.4594585041075854,0.0014548978332137308
0.006333333333333333,0.1259765625,0.46413487882687726,0.008393413498673341,1.8206056356430054,1.356470756816128,0.46830974881528575,0.004174869988408492,0.46374163415409025,0.0003932446727870076,0.46347359169617597,0.0006612871307012935,0.4636510452633934,0.00048383356348385975,0.46264050730091216,0.0014943715259650991
0.006333333333333333,0.1279296875,0.4673765035738249,0.008393413498673341,1.788417100906372,1.3210405973325472,0.46830974881528575,0.0009332452414608783,0.46678704392822057,0.0005894596456043066,0.4664761203884321,0.0009003831853927613,0.4666819627452612,0.0006945408285636834,0.4658389762239991,0.0015375273498257624
0.006333333333333333,0.1298828125,0.4706385352859137,0.008393413498673341,1.7550255060195923,1.2843869707336786,0.46830974881528575,0.0023287864706279526,0.46983245370235094,0.0008060815835627677,0.4701176636037647,0.0005208716821489823,0.46992884458305645,0.0007096907028572574,0.46905439637245544,0.0015841389134582662
0.006333333333333333,0.1318359375,0.47392130188655524,0.008393413498673341,1.7153420448303223,1.2414207429437671,0.46830974881528575,0.005611553071269482,0.47287786347648125,0.0010434384100739824,0.4731716195727702,0.0007496823137850273,0.47297714266943197,0.0009441592171232638,0.47228717170617796,0.00163413018037728
0.006333333333333333,0.1337890625,0.4772250048878376,0.007976351143361555,1.666123867034912,1.1888988621470746,0.48057514275373764,0.003350137865900049,0.4759054926464781,0.0013195122413595106,0.4756404071790923,0.0015845977087453056,0.47581573987595815,0.0014092650118794348,0.47553749581147087,0.0016875090763667222
0.006333333333333333,0.1357421875,0.48054954816312545,0.007976351143361555,1.6072980165481567,1.1267484683850313,0.48057514275373764,2.559459061218794e-05,0.47901859271798447,0.0015309554451409801,0.47871108505623416,0.001838463106891286,0.4789144766196167,0.001635071543508726,0.47880548028248304,0.0017440678806424081
0.006333333333333333,0.1376953125,0.48389473590377863,0.007976351143361555,1.541800856590271,1.0579061206864924,0.48057514275373764,0.003319593150040989,0.4821316927894908,0.0017630431142878211,0.4824171564122694,0.0014775794915092288,0.48222834520608576,0.0016663906976928655,0.48209129906566606,0.001803436838112571
0.006333333333333333,0.1396484375,0.48726052606667514,0.007976351143361555,1.4739787578582764,0.9867182317916012,0.48057514275373764,0.0066853833129374984,0.4852447928609972,0.0020157332056779387,0.4855319223673547,0.0017286036993204301,0.4853420093132899,0.0019185167533852243,0.48539519141523624,0.001865334651438899
0.006333333333333333,0.1416015625,0.490647086037467,0.009089460316257219,1.4075716733932495,0.9169245873557825,0.4932145493873368,0.002567463349869792,0.488433368319335,0.0022137177181320022,0.48831305839926936,0.002334027638197622,0.48833904846526355,0.0023080375722034363,0.4887173356720007,0.0019297503654662762
0.006333333333333333,0.1435546875,0.4940546069008903,0.009089460316257219,1.3445903062820435,0.8505356993811531,0.4932145493873368,0.0008400575135535382,0.49162082236466953,0.0024337845362207844,0.4914811062285387,0.002573500672351625,0.4915112885409907,0.0025433183598996267,0.4920577162812516,0.0019968906196387026
0.006333333333333333,0.1455078125,0.497483174966007,0.009089460316257219,1.2855594158172607,0.7880762408512537,0.4932145493873368,0.004268625578670249,0.494808276410004,0.0026748985560030025,0.49494061704234593,0.002542557923661093,0.4949120280301813,0.002571146935825719,0.495416095878255,0.0020670790877519996
0.006333333333333333,0.1474609375,0.5009327453303944,0.009089460316257219,1.2305371761322021,0.7296044308018077,0.4932145493873368,0.007718195943057671,0.49799573045533857,0.0029370148750558767,0.4981234158791931,0.0028093294512013256,0.49809583251291156,0.002836912817482884,0.49879211518894173,0.002140630141452715
0.006333333333333333,0.1494140625,0.5044033551600429,0.007581792857461417,1.1798943281173706,0.6754909729573277,0.5060747751164137,0.0016714199563708787,0.5013140413138103,0.0030893138462325664,0.5012627320430527,0.003140623116990149,0.5012056069644374,0.0031977481956054765,0.5021854612149681,0.002217893945074767
0.006333333333333333,0.1513671875,0.5078951418082666,0.007581792857461417,1.1342628002166748,0.6263676584084082,0.5060747751164137,0.001820366691852815,0.5044878638488792,0.0034072779593873337,0.5044283679351806,0.0034667738730859154,0.5043621282732805,0.003533013534986029,0.5055960150676844,0.0022991267405821914
0.006333333333333333,0.1533203125,0.5114082590787894,0.007581792857461417,1.0938910245895386,0.5824827655107492,0.5060747751164137,0.005333483962375651,0.5076616863839483,0.0037465726948411326,0.507719713190262,0.003688545888527406,0.5077843172242607,0.003623941854528745,0.5090239085223469,0.0023843505564424827
0.006333333333333333,0.1552734375,0.5149427262869778,0.007581792857461417,1.1066687107086182,0.5917259844216404,0.5060747751164137,0.008867951170564048,0.5108355089190172,0.004107217367960603,0.5108882872971596,0.004054438989818165,0.5109470480036764,0.003995678283301385,0.5124694612347912,0.0024732650521865907
0.006333333333333333,0.1572265625,0.51849852029678,0.005102718901697401,1.139302372932434,0.6208038526356541,0.5186051296678886,0.00010660937110862356,0.5140348452404888,0.004463675056291194,0.5139915631054353,0.0045069571913447515,0.5139460996140106,0.004552420682769398,0.5159330177705768,0.002565502526203245
0.006333333333333333,0.1591796875,0.5220757854782156,0.005102718901697401,1.1659212112426758,0.6438454257644601,0.5186051296678886,0.003470655810327017,0.517081701525422,0.00499408395279366,0.5170326071805198,0.0050431782976958495,0.5169810385523618,0.005094746925853877,0.5194147351909928,0.0026610502872228547
0.006333333333333333,0.1611328125,0.5256746338123022,0.005102718901697401,1.18399977684021,0.6583251430279078,0.5186051296678886,0.007069504144413541,0.5201285578103553,0.005546076001946898,0.5201780806772656,0.005496553135036608,0.5202300994243145,0.005444534387987643,0.5229143733444962,0.002760260467805975
0.006333333333333333,0.1630859375,0.5292948928699357,0.005102718901697401,1.1909589767456055,0.6616640838756698,0.5186051296678886,0.010689763202047065,0.5231754140952884,0.006119478774647247,0.523218267708334,0.006076625161601679,0.5232632810808676,0.006031611789068081,0.5264311244541753,0.002863768415760415
0.006333333333333333,0.1650390625,0.5329363486162652,0.005011212499257374,1.1848289966583252,0.65189264804206,0.5304496253958793,0.0024867232203859,0.5261181496487704,0.006818198967494804,0.5260712348877448,0.006865113728520389,0.5260315337409769,0.006904814875288268,0.5299634644580102,0.002972884158254918
0.006333333333333333,0.1669921875,0.5365991089475348,0.005011212499257374,1.1648896932601929,0.628290584312658,0.5304496253958793,0.006149483551655566,0.529005800146843,0.007593308800691867,0.5289567214957369,0.007642387451797905,0.5289151891786553,0.007683919768879499,0.5335089530555677,0.00309015589196715
0.006333333333333333,0.1689453125,0.5402832930694506,0.005011212499257374,1.132017970085144,0.5917346770156935,0.5304496253958793,0.0098336676735713,0.5318934506449156,0.008389842424534999,0.5319448942710857,0.008338398798364843,0.5319884279246353,0.008294865144815255,0.5370639103601846,0.0032193827092659166
0.006333333333333333,0.1708984375,0.5439886555106436,0.005011212499257374,1.0886317491531372,0.5446430936424936,0.5304496253958793,0.013539030114764317,0.5347811011429882,0.009207554367655413,0.5348256509289496,0.009163004581693945,0.5348633507392495,0.00912530477139406,0.5406228462385654,0.0033658092720781907
0.006333333333333333,0.1728515625,0.5477145678466407,0.0031917089364969222,1.0382447242736816,0.4905301564270409,0.5417063336524692,0.006008234194171513,0.5374687918666998,0.010245775979940919,0.5372404248561807,0.010474142990460011,0.5374319152216831,0.010282652624957644,0.5441775803008171,0.0035369875458236555
0.006333333333333333,0.1748046875,0.5514604028089138,0.0031917089364969222,0.9848328828811646,0.4333724800722507,0.5417063336524692,0.009754069156444611,0.5402938197238794,0.011166583085034487,0.5400775628895313,0.011382839919382493,0.5402588986269373,0.011201504181976518,0.5477161581300956,0.003744244678818287
0.006333333333333333,0.1767578125,0.5552256294255067,0.0031917089364969222,0.932217001914978,0.37699137248947134,0.5417063336524692,0.013519295773037454,0.5431188475810591,0.012106781844447578,0.5433557931502655,0.011869836275241186,0.5431571094894847,0.012068519936021982,0.5512218981804533,0.004003731245053377
0.006333333333333333,0.1787109375,0.5590090220048729,0.0031917089364969222,0.8835508227348328,0.32454180072995986,0.5417063336524692,0.017302688352403672,0.5459438754382386,0.013065146566634267,0.5461515537138993,0.012857468290973562,0.5459774112717718,0.013031610733101107,0.5546732081663581,0.004335813838514779
0.006333333333333333,0.1806640625,0.5628076350285618,0.00015299328019621557,0.8650563359260559,0.3022487008974941,0.5530498482533164,0.009757786775245414,0.5479005009133956,0.014907134115166198,0.5472259867504963,0.015581648278065519,0.5478954175846784,0.01491221744388338,0.5580452584147355,0.00476237661382628
0.006333333333333333,0.1826171875,0.5666058970074614,0.00015299328019621557,0.8893384337425232,0.32273253673506175,0.5530498482533164,0.013556048754145067,0.5513333991400095,0.015272497867451995,0.5507221406151022,0.015883756392359283,0.551328792523597,0.015277104483864434,0.5613139261369274,0.005291970870534013
0.006333333333333333,0.1845703125,0.5703213490469845,0.00015299328019621557,0.9199094176292419,0.34958806858225744,0.5530498482533164,0.017271500793668126,0.5547662973666233,0.015555051680361198,0.5554398321301853,0.014881516916799176,0.5547713733143111,0.01554997573267336,0.5644606071004162,0.005860741946568271
0.006333333333333333,0.1865234375,0.573747840851909,0.00015299328019621557,0.9577677845954895,0.3840199437435805,0.5530498482533164,0.02069799259859262,0.5581991955932372,0.015548645258671834,0.5588114335174819,0.014936407334427138,0.558203809590679,0.015544031261230051,0.5674748887375423,0.006272952114366737
0.006333333333333333,0.1884765625,0.5754378496748607,0.0,1.0034528970718384,0.4280150473969777,0.5691695194653799,0.00626833020948081,0.5579640757912218,0.01747377388363891,0.5570000259211227,0.018437823753737925,0.5579640757912218,0.01747377388363891,0.570343920714977,0.005093928959883698
0.006333333333333333,0.1904296875,0.5751562208547216,0.0,1.05649733543396,0.48134111457923834,0.5691695194653799,0.005986701389341764,0.5654343715739938,0.009721849280727834,0.5643960217209303,0.010760199133791337,0.5654343715739938,0.009721849280727834,0.5730085640836227,0.0021476567710989602
0.006333333333333333,0.1923828125,0.57503422241112,0.0,1.115280270576477,0.540246048165357,0.5691695194653799,0.005864702945740152,0.5729046673567659,0.002129555054354082,0.5738894433628824,0.0011447790482376208,0.5729046673567659,0.002129555054354082,0.5752342563321116,0.00020003392099154915
0.006333333333333333,0.1943359375,0.5750673320833339,0.0,1.1139558553695679,0.5388885232862339,0.5691695194653799,0.005897812617954079,0.580374963139538,0.005307631056204021,0.581392586856584,0.0063252547732500775,0.580374963139538,0.005307631056204021,0.5763347395256824,0.0012674074423484338
0.006333333333333333,0.1962890625,0.5750604217080333,0.0006006668468360993,1.0660051107406616,0.49094468903262833,0.6128122145154928,0.03775179280745955,0.580080193227908,0.0050197715198747606,0.5784386748334623,0.0033782531254290538,0.5800144759110345,0.0049540542030012125,0.5763533908722129,0.001292969164179647
0.006333333333333333,0.1982421875,0.5750617837270462,0.0006006668468360993,1.0293861627578735,0.45432437903082734,0.6128122145154928,0.03775043078844664,0.6019015407529646,0.026839757025918454,0.60008809631362,0.02502631258657384,0.6018289404682184,0.02676715674117225,0.5763045501663695,0.0012427664393233062
0.006333333333333333,0.2001953125,0.5750609821314533,0.0006006668468360993,1.0047013759613037,0.4296403938298504,0.6128122145154928,0.037751232384039546,0.623722888278021,0.048661906146567735,0.623727504824529,0.0486665226930757,0.6237231122551161,0.04866213012366283,0.5761942802892217,0.0011332981577684142
0.006333333333333333,0.2021484375,0.5750607741954916,0.0006006668468360993,0.9910853505134583,0.41602457631796663,0.6128122145154928,0.03775144032000122,0.6455442358030776,0.070483461607586,0.6489936040304681,0.07393282983497651,0.6456823294276023,0.07062155523211067,0.5759860507066107,0.0009252765111190664
0.006333333333333333,0.2041015625,0.5750595850074778,0.009084450185756703,0.9863444566726685,0.4112848716651907,0.7633593641377044,0.18829977913022666,0.6504490019210457,0.07538941691356793,0.6488042480180003,0.07374466301052252,0.6493152816068434,0.0742556965993656,0.5757212127642385,0.0006616277567607076
0.006333333333333333,0.2060546875,0.5750597532170598,0.009084450185756703,0.9873915314674377,0.4123317782503779,0.7633593641377044,0.18829961092064462,0.7257225767321516,0.15066282351509175,0.7235797834098503,0.14852003019279048,0.7242455604355907,0.14918580721853092,0.5756790189746142,0.0006192657575543326
0.006333333333333333,0.2080078125,0.5750591880468073,0.009084450185756703,0.9908248782157898,0.41576569016898246,0.7633593641377044,0.1883001760908971,0.8009961515432573,0.22593696349644998,0.7983553188017003,0.22329613075489296,0.7991758392643381,0.22411665121753077,0.5760045633775005,0.0009453753306931656
0.006333333333333333,0.2099609375,0.5750615595765514,0.009084450185756703,0.9934786558151245,0.41841709623857315,0.7633593641377044,0.18829780456115308,0.8762697263543632,0.3012081667778118,0.8826981063212669,0.3076365467447155,0.8807007752440456,0.3056392156674942,0.5782358396546119,0.003174280078060532
0.006333333333333333,0.2119140625,0.5750628680172197,0.014182372006869885,0.9928292632102966,0.4177663951930769,1.2646638458925552,0.6896009778753355,0.9861074546365604,0.4110445866193406,0.9841905631409241,0.4091276951237044,0.9811453587261637,0.406082490708944,0.5875259072101628,0.012463039192943115
0.006333333333333333,0.2138671875,0.5750524084308641,0.014182372006869885,0.9872023463249207,0.4121499378940565,1.2646638458925552,0.6896114374616911,1.1718117154738903,0.5967593070430262,1.1690855768039594,0.5940331683730953,1.1647547894162427,0.5897023809853785,0.6212493592831225,0.04619695085225839
0.006333333333333333,0.2158203125,0.5750497002700488,0.014182372006869885,0.9758046865463257,0.4007549862762769,1.2646638458925552,0.6896141456225064,1.3575159763112201,0.7824662760411714,1.3539805904669946,0.7789308901969458,1.3483642201063213,0.7733145198362725,0.7222114161525249,0.14716171588247617
0.006333333333333333,0.2177734375,0.5750368188365818,0.014182372006869885,0.9586382508277893,0.38360143199120755,1.2646638458925552,0.6896270270559735,1.54322023714855,0.9681834183119682,1.5513986531583428,0.976361834321761,1.564391015321493,0.9893541964849113,0.9364909711180516,0.3614541522814698
0.006333333333333333,0.2197265625,0.5751605886349271,0.42710266038482325,0.9363644123077393,0.3612038236728121,2.2489934508363434,1.6738328622014162,1.8234933712812316,1.2483327826463044,1.8228176021503555,1.2476570135154283,1.5754319019068976,1.0002713132719705,1.3072127838468792,0.7320521952119521
0.006333333333333333,0.2216796875,0.6360712662644985,0.42710266038482325,0.9318912625312805,0.295819996266782,2.2489934508363434,1.6129221845718449,2.1071600909846393,1.4710888247201408,2.1063110052321363,1.4702397389676378,1.7954775210548277,1.1594062547903292,1.8591859263121893,1.2231146600476908
0.006333333333333333,0.2236328125,1.7532483048515533,0.42710266038482325,0.9228833317756653,0.830364973075888,2.2489934508363434,0.49574514598479014,2.3908268106880475,0.6375785058364942,2.3911886756602554,0.6379403708087021,2.523660277947187,0.7704119730956338,2.5844981903825586,0.8312498855310053
