case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
id01,0.07138666666666667,0.33333333333333337,0.0908203125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0914409,0.029755916061401377,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.0927734375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0884976,0.02681263870239259,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.0947265625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0852859,0.02360090202331544,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.0966796875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0819788,0.020293797912597666,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.0986328125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0787618,0.017076816024780284,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1005859375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0758218,0.014136757316589366,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1025390625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0781798,0.01649483627319337,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1044921875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0829171,0.021232094230651866,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1064453125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0872879,0.02560290283203126,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1083984375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0910467,0.029361690940856944,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1103515625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0939738,0.03228875583648683,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1123046875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0958855,0.034200515213012705,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1142578125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0966498,0.034964765968322764,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1162109375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0961964,0.03451141304016114,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1181640625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0945297,0.03284474796295167,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1201171875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0917339,0.030048932495117198,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1220703125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0879743,0.02628930992126466,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1240234375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.083493,0.02180799430847169,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1259765625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0809815,0.01929649299621583,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1279296875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0810537,0.019368733825683604,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1298828125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.080508,0.018822993698120127,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1318359375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0793425,0.01765748447418214,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1337890625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0775858,0.015900816383361827,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1357421875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0752909,0.013605918350219737,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1376953125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.072527,0.010842050971984873,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1396484375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0693725,0.0076875347518921,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1416015625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0659084,0.004223432006835948,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1435546875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0657995,0.004114474716186534,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1455078125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0700907,0.008405651512146006,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1474609375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0750092,0.01332422679901124,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1494140625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0802096,0.018524612846374522,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1513671875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0853333,0.02364834732055665,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1533203125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.090038,0.028352941932678233,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1552734375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0940197,0.03233465141296388,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1572265625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0970333,0.03534826225280763,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1591796875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0989053,0.037220324935913096,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1611328125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0995435,0.03785845226287843,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1630859375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0989395,0.03725453800201417,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1650390625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0971664,0.03548141902923585,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1669921875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0943685,0.03268345779418946,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1689453125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0907457,0.02906068748474122,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1708984375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0865349,0.024849857749938975,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1728515625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0819855,0.02030047363281251,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1748046875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0773393,0.01565429157257081,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1767578125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0728097,0.011124696197509776,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1787109375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.068567,0.006882037582397471,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1806640625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0647287,0.0030437368774414164,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1826171875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.061356,0.0003290515518188375,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1845703125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0584545,0.0032304864501953023,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1865234375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0559818,0.005703244743347158,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1884765625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0538584,0.007826600608825673,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1904296875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0519818,0.009703193244934072,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1923828125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0502414,0.011443648872375478,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1943359375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0485317,0.013153348503112783,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1962890625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0467633,0.014921699104309072,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.1982421875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0448734,0.016811643180847158,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2001953125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0428278,0.018857155380249013,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2021484375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0453374,0.016347561416625966,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2041015625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0490996,0.012585435447692861,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2060546875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0526932,0.00899175220489501,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2080078125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0559729,0.005712066230773916,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2099609375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0587968,0.0028882365798950094,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2119140625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.061036,0.0006490092849731344,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2138671875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0623986,0.0007135528945922953,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2158203125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0630466,0.0013615745925903422,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2177734375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0632108,0.0015258449935913188,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2197265625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0625492,0.0008642334365844828,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2216796875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0610043,0.0006807189559936422,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2236328125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0588102,0.002874765930175771,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2255859375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.056089,0.005595956382751455,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2275390625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0529846,0.0087004047012329,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2294921875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0496501,0.012034926948547353,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2314453125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.046239,0.015445981559753408,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2333984375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0428964,0.018788610038757314,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2353515625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0452385,0.016446505126953115,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.07138666666666667,0.33333333333333337,0.2373046875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0479884,0.013696585235595693,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
