x,exact_density,piecewise_density,fixed_mc_density,fine_hllc_density,dkan_fv_density,dkan_fv_min_density,dkan_fv_max_density,legacy_dkan_fv_density,legacy_dkan_fv_min_density,legacy_dkan_fv_max_density,dkan_tv2_density,dkan_tv2_min_density,dkan_tv2_max_density,fno_density,fno_min_density,fno_max_density,exact_velocity,piecewise_velocity,fixed_mc_velocity,fine_hllc_velocity,dkan_fv_velocity,dkan_fv_min_velocity,dkan_fv_max_velocity,legacy_dkan_fv_velocity,legacy_dkan_fv_min_velocity,legacy_dkan_fv_max_velocity,dkan_tv2_velocity,dkan_tv2_min_velocity,dkan_tv2_max_velocity,fno_velocity,fno_min_velocity,fno_max_velocity,exact_pressure,piecewise_pressure,fixed_mc_pressure,fine_hllc_pressure,dkan_fv_pressure,dkan_fv_min_pressure,dkan_fv_max_pressure,legacy_dkan_fv_pressure,legacy_dkan_fv_min_pressure,legacy_dkan_fv_max_pressure,dkan_tv2_pressure,dkan_tv2_min_pressure,dkan_tv2_max_pressure,fno_pressure,fno_min_pressure,fno_max_pressure
0.0205078125,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0816872,1.0347137,1.1979598,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.08227074,-0.10439664,-0.08167085,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2105633,1.1485301,1.3117347
0.0224609375,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0789851,1.0334533,1.1902659,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.08636588,-0.10462543,-0.08266464,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2103521,1.1391834,1.3092077
0.0244140625,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0761651,1.0330528,1.1824144,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.09083727,-0.10504311,-0.08411041,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2092469,1.1313677,1.304683
0.0263671875,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.073413,1.033524,1.1746475,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.095594615,-0.1057072,-0.08586705,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2077453,1.1252549,1.2985525
0.0283203125,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0708431,1.0348176,1.1672012,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.100543916,-0.10665941,-0.08781654,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2062135,1.1208801,1.2912618
0.0302734375,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0685091,1.036831,1.1603009,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.10558158,-0.107915014,-0.089853436,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2048981,1.1181664,1.2832983
0.0322265625,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0664197,1.0394179,1.1541438,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.10945213,-0.11059329,-0.0918746,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2039402,1.1169517,1.2751628
0.0341796875,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.064559,1.0424013,1.1488782,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11120951,-0.115459025,-0.09377512,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2033994,1.1170148,1.2673287
0.0361328125,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0629067,1.0455904,1.1445837,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.113089025,-0.12006256,-0.09545004,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2032765,1.1180942,1.26019
0.0380859375,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0614523,1.048795,1.1412575,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11496481,-0.124302596,-0.096803844,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.203528,1.1199087,1.2540237
0.0400390625,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0601985,1.0518435,1.1388162,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11670038,-0.1281015,-0.0977602,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2040817,1.1221752,1.248967
0.0419921875,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0591574,1.0545961,1.1371081,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.118168324,-0.13141018,-0.09827435,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2048429,1.1246254,1.2450173
0.0439453125,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0583384,1.0569578,1.1359375,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11926943,-0.13420561,-0.098340034,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2057031,1.1270269,1.2420574
0.0458984375,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0588852,1.0577339,1.1350945,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11994797,-0.13648641,-0.097991586,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2065468,1.1291976,1.2398952
0.0478515625,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0603867,1.0573072,1.1343812,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.120197535,-0.1382657,-0.09730145,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2072614,1.1310171,1.2383074
0.0498046875,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0615181,1.056989,1.1336309,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.1200594,-0.13956475,-0.096372515,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2077465,1.1324315,1.2370784
0.0517578125,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0623715,1.0566778,1.1327199,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.1196112,-0.14041033,-0.09532535,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.207925,1.1334496,1.2360278
0.0537109375,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0630603,1.0562508,1.1315669,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.118950844,-0.14083254,-0.0942879,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2077502,1.134131,1.2350205
0.0556640625,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0637038,1.0555799,1.1301312,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.118181825,-0.1408656,-0.09338248,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2072129,1.1345721,1.2339691
0.0576171875,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0644097,1.054549,1.1284059,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11739835,-0.14054954,-0.09271696,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2063451,1.1348878,1.2328254
0.0595703125,1.061685,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0616849999999998,1.0652643,1.0530716,1.1264129,-0.112639,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11263900000000002,-0.11667913,-0.13993064,-0.09237754,1.2383,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2382999999999997,1.2052194,1.1351953,1.2315722
