time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.03,0.9306640625,1.0884146495314666,0.0,1.5252822637557983,0.43686761422433174,1.0612899482461944,0.027124701285272224,1.0612899482461944,0.027124701285272224,1.0612899482461944,0.027124701285272224,1.0612899482461944,0.027124701285272224,1.088421237345214,6.587813747405136e-06
0.03,0.9326171875,1.0705037227414498,0.0,1.5596426725387573,0.48913894979730754,1.0612899482461944,0.0092137744952554,1.0612899482461944,0.0092137744952554,1.0612899482461944,0.0092137744952554,1.0612899482461944,0.0092137744952554,1.0705089760043014,5.253262851612206e-06
0.03,0.9345703125,1.0519209542420516,0.0,1.5848493576049805,0.5329284033629289,1.0612899482461944,0.009368994004142817,1.0612899482461944,0.009368994004142817,1.0612899482461944,0.009368994004142817,1.0612899482461944,0.009368994004142817,1.0519248228947913,3.868652739713596e-06
0.03,0.9365234375,1.0328434223274132,0.0,1.6000081300735474,0.5671647077461341,1.0612899482461944,0.028446525918781163,1.0612899482461944,0.028446525918781163,1.0612899482461944,0.028446525918781163,1.0612899482461944,0.028446525918781163,1.0328458695050051,2.447177591902161e-06
0.03,0.9384765625,1.0134529199746138,0.0,1.6005877256393433,0.5871348056647294,0.9841837469959038,0.029269172978710012,0.9841837469959038,0.029269172978710012,0.9841837469959038,0.029269172978710012,0.9841837469959038,0.029269172978710012,1.013453922357495,1.0023828811434043e-06
0.03,0.9404296875,0.9939342225081311,0.0,1.5812026262283325,0.5872684037202014,0.9841837469959038,0.009750475512227297,0.9841837469959038,0.009750475512227297,0.9841837469959038,0.009750475512227297,0.9841837469959038,0.009750475512227297,0.9939337705444287,4.5196370246358697e-07
0.03,0.9423828125,0.9744733268450202,0.0,1.5556913614273071,0.5812180345822869,0.9841837469959038,0.009710420150883636,0.9841837469959038,0.009710420150883636,0.9841837469959038,0.009710420150883636,0.9841837469959038,0.009710420150883636,0.9744714248415713,1.9020034488503867e-06
0.03,0.9443359375,0.9552556790993298,0.0,1.5239635705947876,0.5687078914954578,0.9841837469959038,0.028928067896573983,0.9841837469959038,0.028928067896573983,0.9841837469959038,0.028928067896573983,0.9841837469959038,0.028928067896573983,0.9552523451806421,3.3339186877867633e-06
0.03,0.9462890625,0.9364644074352156,0.0,1.4861830472946167,0.5497186398594011,0.9094603825198468,0.027004024915368796,0.9094603825198468,0.027004024915368796,0.9094603825198468,0.027004024915368796,0.9094603825198468,0.027004024915368796,0.9364596733707549,4.734064460776288e-06
0.03,0.9482421875,0.9182785770081807,0.0,1.4427393674850464,0.5244607904768657,0.9094603825198468,0.008818194488333875,0.9094603825198468,0.008818194488333875,0.9094603825198468,0.008818194488333875,0.9094603825198468,0.008818194488333875,0.9182724879096352,6.089098545492e-06
0.03,0.9501953125,0.9008714836234047,0.0,1.3941532373428345,0.4932817537194297,0.9094603825198468,0.008588898896442099,0.9094603825198468,0.008588898896442099,0.9094603825198468,0.008588898896442099,0.9094603825198468,0.008588898896442099,0.9008640975148082,7.386108596518781e-06
0.03,0.9521484375,0.8844090023711699,0.0,1.3409607410430908,0.4565517386719209,0.9094603825198468,0.025051380148676916,0.9094603825198468,0.025051380148676916,0.9094603825198468,0.025051380148676916,0.9094603825198468,0.025051380148676916,0.8844003896359807,8.612735189261755e-06
0.03,0.9541015625,0.8690480069755168,0.0,1.2836557626724243,0.41460775569690755,0.8483774883878638,0.02067051858765301,0.8483774883878638,0.02067051858765301,0.8483774883878638,0.02067051858765301,0.8483774883878638,0.02067051858765301,0.8690382496859218,9.757289594958252e-06
0.03,0.9560546875,0.8549348749184156,0.0,1.222746729850769,0.36781185493235347,0.8483774883878638,0.006557386530551823,0.8483774883878638,0.006557386530551823,0.8483774883878638,0.006557386530551823,0.8483774883878638,0.006557386530551823,0.8549240660532517,1.0808865163913772e-05
0.03,0.9580078125,0.8422040925843757,0.0,1.1589292287826538,0.31672513619827813,0.8483774883878638,0.00617339580348808,0.8483774883878638,0.00617339580348808,0.8483774883878638,0.00617339580348808,0.8483774883878638,0.00617339580348808,0.842192335143118,1.1757441257698176e-05
0.03,0.9599609375,0.8309769737173032,0.0,1.0932655334472656,0.26228855972996246,0.8483774883878638,0.017400514670560585,0.8483774883878638,0.017400514670560585,0.8483774883878638,0.017400514670560585,0.8483774883878638,0.017400514670560585,0.8309643797385666,1.2593978736541445e-05
0.03,0.9619140625,0.8213605034016414,0.0,1.0272188186645508,0.20585831526290943,0.8101376593217646,0.011222844079876726,0.8101376593217646,0.011222844079876726,0.8101376593217646,0.011222844079876726,0.8101376593217646,0.011222844079876726,0.8213471928955458,1.3310506095542962e-05
0.03,0.9638671875,0.813446318583695,0.0,1.0177764892578125,0.20433017067411752,0.8101376593217646,0.003308659261930358,0.8101376593217646,0.003308659261930358,0.8101376593217646,0.003308659261930358,0.8101376593217646,0.003308659261930358,0.8134324183882679,1.3900195427130058e-05
0.03,0.9658203125,0.8073098348479133,0.0,1.0142241716384888,0.20691433679057547,0.8101376593217646,0.002827824473851326,0.8101376593217646,0.002827824473851326,0.8101376593217646,0.002827824473851326,0.8101376593217646,0.002827824473851326,0.8072954774204312,1.4357427482125651e-05
0.03,0.9677734375,0.8030095277692353,0.0,1.0112700462341309,0.20826051846489557,0.8101376593217646,0.007128131552529338,0.8101376593217646,0.007128131552529338,0.8101376593217646,0.007128131552529338,0.8101376593217646,0.007128131552529338,0.8029948499240145,1.4677845220800734e-05
0.03,0.9697265625,0.8005863756896023,0.0,1.0041661262512207,0.20357975056161837,0.80050201149208,8.436419752233526e-05,0.80050201149208,8.436419752233526e-05,0.80050201149208,8.436419752233526e-05,0.80050201149208,8.436419752233526e-05,0.8005715172942727,1.4858395329664376e-05
0.03,0.9716796875,0.8000634692285156,0.0,0.9576956629753113,0.1576321937467957,0.80050201149208,0.00043854226356443426,0.80050201149208,0.00043854226356443426,0.80050201149208,0.00043854226356443426,0.80050201149208,0.00043854226356443426,0.8000485718711996,1.4897357315968307e-05
0.03,0.9736328125,0.8014457912486812,0.0,0.91139817237854,0.10995238112985883,0.80050201149208,0.0009437797566012041,0.80050201149208,0.0009437797566012041,0.80050201149208,0.0009437797566012041,0.80050201149208,0.0009437797566012041,0.8014309968887761,1.4794359905145882e-05
0.03,0.9755859375,0.8047201693734805,0.0,0.8658530712127686,0.0611329018392881,0.80050201149208,0.004218157881400453,0.80050201149208,0.004218157881400453,0.80050201149208,0.004218157881400453,0.80050201149208,0.004218157881400453,0.8047056189889045,1.4550384575984232e-05
0.03,0.9775390625,0.8098554015087405,0.0,0.8216663599014282,0.011810958392687754,0.8209222272907262,0.0110668257819857,0.8209222272907262,0.0110668257819857,0.8209222272907262,0.0110668257819857,0.8209222272907262,0.0110668257819857,0.8098412337525305,1.4167756209992888e-05
0.03,0.9794921875,0.8168025531726826,0.0,0.779394805431366,0.03740774774131661,0.8209222272907262,0.0041196741180435925,0.8209222272907262,0.0041196741180435925,0.8209222272907262,0.0041196741180435925,0.8209222272907262,0.0041196741180435925,0.8167889030517453,1.3650120937236387e-05
0.03,0.9814453125,0.8254954238007444,0.0,0.739578902721405,0.08591652107933934,0.8209222272907262,0.004573196510018196,0.8209222272907262,0.004573196510018196,0.8209222272907262,0.004573196510018196,0.8209222272907262,0.004573196510018196,0.8254824213893546,1.3002411389795299e-05
0.03,0.9833984375,0.8358511775817785,0.0,0.7028196454048157,0.13303153217696284,0.8209222272907262,0.014928950291052345,0.8209222272907262,0.014928950291052345,0.8209222272907262,0.014928950291052345,0.8209222272907262,0.014928950291052345,0.8358389467820786,1.2230799699919359e-05
0.03,0.9853515625,0.8477711328142856,0.0,0.6698018312454224,0.17796930156886326,0.868321848524337,0.020550715710051404,0.868321848524337,0.020550715710051404,0.868321848524337,0.020550715710051404,0.868321848524337,0.020550715710051404,0.8477597901756014,1.134263868418639e-05
0.03,0.9873046875,0.8611417022607725,0.0,0.6412395238876343,0.2199021783731382,0.868321848524337,0.007180146263564557,0.868321848524337,0.007180146263564557,0.868321848524337,0.007180146263564557,0.868321848524337,0.007180146263564557,0.8611313558689964,1.0346391776105968e-05
0.03,0.9892578125,0.8758354755394462,0.0,0.617799699306488,0.25803577623295815,0.868321848524337,0.007513627015109159,0.868321848524337,0.007513627015109159,0.868321848524337,0.007513627015109159,0.868321848524337,0.007513627015109159,0.8758262239870676,9.251552378630734e-06
0.03,0.9912109375,0.891712433238949,0.0,0.6022092700004578,0.28950316323849123,0.868321848524337,0.023390584714611973,0.868321848524337,0.023390584714611973,0.868321848524337,0.023390584714611973,0.868321848524337,0.023390584714611973,0.89170436468555,8.068553398965506e-06
0.03,0.9931640625,0.9086212811866344,0.0,0.644648015499115,0.26397326568751944,0.9355597678439764,0.026938486657341998,0.9355597678439764,0.026938486657341998,0.9355597678439764,0.026938486657341998,0.9355597678439764,0.026938486657341998,0.9086144725188036,6.808667830870974e-06
0.03,0.9951171875,0.9264008921559237,0.0,0.6995001435279846,0.22690074862793908,0.9355597678439764,0.009158875688052737,0.9355597678439764,0.009158875688052737,0.9355597678439764,0.009158875688052737,0.9355597678439764,0.009158875688052737,0.9263954082545903,5.483901333369623e-06
0.03,0.9970703125,0.944881841274466,0.0,0.7650472521781921,0.1798345890962738,0.9355597678439764,0.00932207343048952,0.9355597678439764,0.00932207343048952,0.9355597678439764,0.00932207343048952,0.9355597678439764,0.00932207343048952,0.9448777343966385,4.1068778274810924e-06
0.03,0.9990234375,0.9638880205019473,0.0,0.8267980813980103,0.13708993910393708,0.9355597678439764,0.028328252657970898,0.9355597678439764,0.028328252657970898,0.9355597678439764,0.028328252657970898,0.9355597678439764,0.028328252657970898,0.9638853297827481,2.690719199227587e-06
0.045,0.0009765625,3.857143,0.0,1.466612696647644,2.390530303352356,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0029296875,3.857143,0.0,1.4807099103927612,2.376433089607239,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0048828125,3.857143,0.0,1.4952752590179443,2.361867740982056,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0068359375,3.857143,0.0,1.5090218782424927,2.3481211217575075,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0087890625,3.857143,0.0,1.5204391479492188,2.3367038520507815,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0107421875,3.857143,0.0,1.527927279472351,2.329215720527649,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0126953125,3.857143,0.0,1.5299696922302246,2.3271733077697756,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0146484375,3.857143,0.0,1.525307297706604,2.331835702293396,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0166015625,3.857143,0.0,1.5130679607391357,2.3440750392608645,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0185546875,3.857143,0.0,1.4928250312805176,2.3643179687194826,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0205078125,3.857143,0.0,1.4646018743515015,2.3925411256484987,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0224609375,3.857143,0.0,1.4356660842895508,2.4214769157104494,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0244140625,3.857143,0.0,1.439644455909729,2.417498544090271,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0263671875,3.857143,0.0,1.4431097507476807,2.4140332492523195,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0283203125,3.857143,0.0,1.446115255355835,2.4110277446441652,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0302734375,3.857143,0.0,1.4488725662231445,2.4082704337768557,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0322265625,3.857143,0.0,1.4517607688903809,2.4053822311096194,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0341796875,3.857143,0.0,1.4553133249282837,2.4018296750717165,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0361328125,3.857143,0.0,1.4601752758026123,2.396967724197388,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0380859375,3.857143,0.0,1.4670344591140747,2.3901085408859255,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0400390625,3.857143,0.0,1.476533055305481,2.3806099446945193,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0419921875,3.857143,0.0,1.489198923110962,2.3679440768890383,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0439453125,3.857143,0.0,1.5054208040237427,2.3517221959762575,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0458984375,3.857143,0.0,1.5254946947097778,2.3316483052902224,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0478515625,3.857143,0.0,1.5497162342071533,2.307426765792847,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0498046875,3.857143,0.0,1.5784852504730225,2.2786577495269777,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0517578125,3.857143,0.0,1.6123627424240112,2.244780257575989,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0537109375,3.857143,0.0,1.6520612239837646,2.2050817760162356,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0556640625,3.857143,0.0,1.6983592510223389,2.1587837489776613,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0576171875,3.857143,0.0,1.7519729137420654,2.105170086257935,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0595703125,3.857143,0.0,1.8134069442749023,2.043736055725098,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0615234375,3.857143,0.0,1.8827967643737793,1.974346235626221,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0634765625,3.857143,0.0,1.9597386121749878,1.8974043878250124,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0654296875,3.857143,0.0,2.043088674545288,1.8140543254547121,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0673828125,3.857143,0.0,2.1307194232940674,1.7264235767059328,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0693359375,3.857143,0.0,2.219358205795288,1.6377847942047121,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0712890625,3.857143,0.0,2.304694414138794,1.5524485858612063,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0732421875,3.857143,0.0,2.3818318843841553,1.475311115615845,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0751953125,3.857143,0.0,2.446007251739502,1.4111357482604983,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0771484375,3.857143,0.0,2.493323564529419,1.3638194354705813,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0791015625,3.857143,0.0,2.52129864692688,1.3358443530731203,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0810546875,3.857143,0.0,2.5291340351104736,1.3280089648895266,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0830078125,3.857143,0.0,2.5176732540130615,1.3394697459869387,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0849609375,3.857143,0.0,2.489140272140503,1.3680027278594973,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0869140625,3.857143,0.0,2.4467175006866455,1.4104254993133547,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0888671875,3.857143,0.0,2.3940956592559814,1.4630473407440188,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0908203125,3.857143,0.0,2.3351175785064697,1.5220254214935305,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0927734375,3.857143,0.0,2.2735888957977295,1.5835541042022707,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0,3.857143,0.0
0.045,0.0947265625,3.857143,0.0,2.2132515907287598,1.6438914092712404,3.8571416587262117,1.3412737884799242e-06,3.857142664681553,3.3531844723100335e-07,3.8571426646867777,3.3531322252144946e-07,3.857142664681553,3.3531844723100335e-07,3.857143,0.0
0.045,0.0966796875,3.857143,0.0,2.1856303215026855,1.6715126784973147,3.8571416587262117,1.3412737884799242e-06,3.857141994044659,1.0059553412489208e-06,3.8571419940603078,1.0059396924333441e-06,3.857141994044659,1.0059553412489208e-06,3.857143,0.0
0.045,0.0986328125,3.857143,0.0,2.213588237762451,1.643554762237549,3.8571416587262117,1.3412737884799242e-06,3.8571413234077645,1.6765922357109275e-06,3.857141323433838,1.6765661623452388e-06,3.8571413234077645,1.6765922357109275e-06,3.857142999999989,1.1102230246251565e-14
0.045,0.1005859375,3.857142999999957,0.0,1.8232066631317139,2.0339363368682433,3.8571416587262117,1.3412737454032708e-06,3.8571406527708705,2.3472290866521917e-06,3.8571406527239236,2.347276033543011e-06,3.8571406527708705,2.3472290866521917e-06,3.857142999999968,1.0658141036401503e-14
0.045,0.1025390625,3.857142999999872,0.0,1.9088773727416992,1.9482656272581726,3.8569111906901954,0.0002318093096764784,3.857084041717208,5.895828266400116e-05,3.857084041981803,5.8958018068988594e-05,3.857084041717208,5.895828266400116e-05,3.857142999999499,3.730349362740526e-13
0.045,0.1044921875,3.8571429999997866,0.0,1.9973728656768799,1.8597701343229067,3.8569111906901954,0.00023180930959121326,3.8569688076991993,0.00017419230058735025,3.8569688084847984,0.00017419151498820895,3.8569688076991993,0.00017419230058735025,3.857142999988882,1.0904610547868288e-11
0.045,0.1064453125,3.8571429999997013,0.0,2.0853328704833984,1.771810129516303,3.8569111906901954,0.00023180930950594814,3.8568535736811915,0.00028942631850981115,3.8568535749877952,0.00028942501190609704,3.8568535736811915,0.00028942631850981115,3.857142999825716,1.7398527063505753e-10
0.045,0.1083984375,3.857142999999616,0.0,2.168842077255249,1.688300922744367,3.8569111906901954,0.000231809309420683,3.856738339663183,0.00040466033643316024,3.856738337306385,0.0004046626932310282,3.856738339663183,0.00040466033643316024,3.8571429979456764,2.0539396849983405e-09
0.045,0.1103515625,3.857142999999531,0.0,2.243764638900757,1.613378361098774,3.8538654347009818,0.0032775652985490566,3.856149751692892,0.0009932483066386055,3.85614975284303,0.0009932471565008427,3.856149751692892,0.0009932483066386055,3.8571429806964157,1.930311510633942e-08
0.045,0.1123046875,3.8571429999994455,0.0,2.306170701980591,1.5509722980188547,3.8538654347009818,0.0032775652984637915,3.854626873698285,0.002516126301160604,3.8546268765952534,0.002516123404192161,3.854626873698285,0.002516126301160604,3.857142849530202,1.5046924373152137e-07
0.045,0.1142578125,3.8571429999993603,0.0,2.3528130054473877,1.5043299945519726,3.8538654347009818,0.0032775652983785264,3.8531039957036786,0.004039004295681714,3.8531040003474772,0.004038999651883035,3.8531039957036786,0.004039004295681714,3.85714199850894,1.0014904203714536e-06
0.045,0.1162109375,3.857142999999275,0.0,2.381553888320923,1.4755891116783522,3.8538654347009818,0.0032775652982932613,3.8515811177090713,0.005561882290203712,3.8515811090181664,0.005561890981108597,3.8515811177090713,0.005561882290203712,3.8571371780091885,5.821990086474216e-06
0.045,0.1181640625,3.8571429999991897,0.0,2.391691207885742,1.4654517921134476,3.8331367127766027,0.02400628722258702,3.848683254219887,0.00845974577930253,3.848683265873292,0.008459734125897622,3.848683254219887,0.00845974577930253,3.857112865265607,3.0134733582709572e-05
0.045,0.1201171875,3.8571429999990343,0.0,2.384107828140259,1.4730351718587755,3.8331367127766027,0.024006287222431588,3.8383188932576973,0.018824106741337054,3.83831891933676,0.018824080662274145,3.8383188932576973,0.018824106741337054,3.8570016550210378,0.00014134497799656032
0.045,0.1220703125,3.8571429999592763,0.0,2.3611981868743896,1.4959448130848867,3.8331367127766027,0.024006287182673614,3.827954532295508,0.029188467663768147,3.827954572800229,0.029188427159047237,3.827954532295508,0.029188467663768147,3.8565316946831416,0.0006113052761347326
0.045,0.1240234375,3.8571429915166027,0.0,2.326566457748413,1.5305765337681896,3.8331367127766027,0.024006278739999942,3.8175901713333182,0.03955282018328443,3.81759009309613,0.039552898420472715,3.8175901713333182,0.03955282018328443,3.854659483289112,0.0024835082274905496
0.045,0.1259765625,3.857141452983564,0.0,2.284546136856079,1.5725953161274848,3.7673859425951433,0.08975551038842067,3.7891147950803035,0.06802665790326046,3.789185945792914,0.06795550719064991,3.7891147950803035,0.06802665790326046,3.8477502726760298,0.009391180307534164
0.045,0.1279296875,3.856881490264896,0.0,2.2396483421325684,1.6172331481323274,3.7673859425951433,0.08949554766975254,3.7746288934235297,0.0822525968413661,3.7746151210821437,0.0822663691827521,3.7746288934235297,0.0822525968413661,3.831147819964253,0.025733670300642775
0.045,0.1298828125,3.8479610182744586,0.0,2.1960525512695312,1.6519084670049273,3.7673859425951433,0.08057507567931532,3.760142991766757,0.08781802650770176,3.760106351167462,0.08785466710699641,3.760142991766757,0.08781802650770176,3.803399991234054,0.04456102704040443
0.045,0.1318359375,3.81258584667866,0.0,2.1572253704071045,1.6553604762715555,3.7673859425951433,0.045199904083516707,3.745657090109983,0.06692875656867692,3.745636352338053,0.06694949434060682,3.745657090109983,0.06692875656867692,3.7654076427128245,0.0471782039658355
0.045,0.1337890625,3.756579766187164,0.0,2.1257095336914062,1.6308702324957576,3.717249499522416,0.039330266664747704,3.717249499522416,0.039330266664747704,3.717249499522416,0.039330266664747704,3.717249499522416,0.039330266664747704,3.7201360927539784,0.03644367343318544
0.045,0.1357421875,3.6934554488618208,0.0,2.1030757427215576,1.5903797061402631,3.717249499522416,0.023794050660595367,3.717249499522416,0.023794050660595367,3.717249499522416,0.023794050660595367,3.717249499522416,0.023794050660595367,3.674453562389278,0.01900188647254275
0.045,0.1376953125,3.632269293482395,0.0,2.090017795562744,1.5422514979196507,3.717249499522416,0.08498020604002132,3.717249499522416,0.08498020604002132,3.717249499522416,0.08498020604002132,3.717249499522416,0.08498020604002132,3.647367318252095,0.015098024769700125
0.045,0.1396484375,3.627770334982211,0.0,2.086514711380005,1.541255623602206,3.717249499522416,0.08947916454020532,3.717249499522416,0.08947916454020532,3.717249499522416,0.08947916454020532,3.717249499522416,0.08947916454020532,3.646831391138392,0.019061056156181255
0.045,0.1416015625,3.6652441271076084,0.004906951350705469,2.09201717376709,1.5732269533405185,3.7267064154979828,0.061462288390374376,3.7196137285163076,0.054369601408699175,3.7197129028451155,0.05446877573750708,3.719648531986272,0.054404404878663826,3.6534646707324425,0.011779456375165864
0.045,0.1435546875,3.704174659827233,0.004906951350705469,2.1055908203125,1.598583839514733,3.7267064154979828,0.02253175567074983,3.7243421865040913,0.020167526676858394,3.724375244613694,0.02020058478646103,3.724353787660746,0.020179127833513277,3.6815585623222287,0.022616097505004262
0.045,0.1455078125,3.7517092970899775,0.004906951350705469,2.125965118408203,1.6257441786817743,3.7267064154979828,0.025002881591994708,3.729070644491874,0.02263865259810327,3.7290375863822716,0.022671710707705905,3.7290590433352193,0.022650253754758154,3.731472680341383,0.02023661674859456
0.045,0.1474609375,3.804503886368769,0.004906951350705469,2.1514840126037598,1.6530198737650093,3.7267064154979828,0.07779747087078626,3.733799102479658,0.07070478388911106,3.73369992815085,0.07080395821791896,3.7337642990096933,0.0707395873590757,3.787856016939495,0.01664786942927421
0.045,0.1494140625,3.850431257027294,0.0037249547639843766,2.1799683570861816,1.6704628999411124,3.8051418685633083,0.04528938846398578,3.7593744830968636,0.09105677393043043,3.758722493990832,0.09170876303646214,3.7592141871940896,0.09121706983320443,3.8378852605467246,0.012545996480569421
0.045,0.1513671875,3.893497285967186,0.0037249547639843766,2.208610773086548,1.684886512880638,3.8051418685633083,0.08835541740387765,3.7898860734078266,0.10361121255935934,3.7887718057278925,0.1047254802392934,3.7896121232113673,0.1038851627558186,3.8788988020124675,0.014598483954718411
0.045,0.1533203125,3.9325066018058754,0.0037249547639843766,2.2340126037597656,1.6984939980461098,3.8051418685633083,0.12736473324256714,3.82039766371879,0.11210893808708544,3.818940822626487,0.11356577917938848,3.8200394895469696,0.11246711225890582,3.9147428293748776,0.017763772430997804
0.045,0.1552734375,3.966431240703238,0.0037249547639843766,2.252459764480591,1.713971476222647,3.8051418685633083,0.16128937213992955,3.850909254029753,0.1155219866734849,3.8541323519080217,0.1122988887952161,3.8517016743008066,0.11472956640243126,3.9486149096476093,0.01781633105562852
0.045,0.1572265625,3.995284708849781,0.0062366698773890965,2.2604191303253174,1.7348655785244635,3.9707991379856886,0.02448557086409231,3.9221600931516756,0.07312461569810536,3.9220382825911675,0.07324642625861344,3.920954645862268,0.07433006298751277,3.980429746020315,0.014854962829466078
0.045,0.1591796875,4.019412538197982,0.0062366698773890965,2.2551491260528564,1.7642634121451257,3.9707991379856886,0.048613400212293545,3.9545861230410178,0.06482641515696441,3.9546295391790927,0.06478299901888951,3.955015772701445,0.06439676549653717,4.008407895511184,0.011004642686797794
0.045,0.1611328125,4.039116493945528,0.0062366698773890965,2.2352328300476074,1.8038836638979205,3.9707991379856886,0.06831735595983934,3.9870121529303595,0.052104341015168476,3.9870615678441395,0.05205492610138851,3.987501166966777,0.05161532697875115,4.031222061289895,0.007894432655633388
0.045,0.1630859375,4.0546816976326605,0.0062366698773890965,2.2008230686187744,1.853858629013886,3.9707991379856886,0.08388255964697189,4.019438182819702,0.03524351481295884,4.019467162328355,0.03521453530430563,4.019724966412265,0.034956731220395554,4.048698924723385,0.005982772909275624
0.045,0.1650390625,4.066453239881411,0.0003535432012634835,2.1535072326660156,1.9129460072153952,4.064550107678045,0.0019031322033660203,4.064550107678045,0.0019031322033660203,4.064550107678045,0.0019031322033660203,4.064550107678045,0.0019031322033660203,4.0618871593094825,0.00456608057192831
