x,exact_density,piecewise_density,fixed_mc_density,fine_hllc_density,dkan_fv_density,dkan_fv_min_density,dkan_fv_max_density,legacy_dkan_fv_density,legacy_dkan_fv_min_density,legacy_dkan_fv_max_density,dkan_tv2_density,dkan_tv2_min_density,dkan_tv2_max_density,fno_density,fno_min_density,fno_max_density,exact_velocity,piecewise_velocity,fixed_mc_velocity,fine_hllc_velocity,dkan_fv_velocity,dkan_fv_min_velocity,dkan_fv_max_velocity,legacy_dkan_fv_velocity,legacy_dkan_fv_min_velocity,legacy_dkan_fv_max_velocity,dkan_tv2_velocity,dkan_tv2_min_velocity,dkan_tv2_max_velocity,fno_velocity,fno_min_velocity,fno_max_velocity,exact_pressure,piecewise_pressure,fixed_mc_pressure,fine_hllc_pressure,dkan_fv_pressure,dkan_fv_min_pressure,dkan_fv_max_pressure,legacy_dkan_fv_pressure,legacy_dkan_fv_min_pressure,legacy_dkan_fv_max_pressure,dkan_tv2_pressure,dkan_tv2_min_pressure,dkan_tv2_max_pressure,fno_pressure,fno_min_pressure,fno_max_pressure
0.2802734375,0.4597649596572575,0.46031652014087276,0.46031652014087276,0.4597479495157467,0.46031652014087276,0.46031652014087276,0.46031652014087276,0.46031652014087276,0.46031652014087276,0.46031652014087276,0.46031652014087276,0.46031652014087276,0.46031652014087276,0.4021551,0.35599285,0.4132784,-0.8330322895068949,-0.8333858573677118,-0.8333858573677118,-0.8330736430194983,-0.8333858573677118,-0.8333858573677118,-0.8333858573677118,-0.8333858573677118,-0.8333858573677118,-0.8333858573677118,-0.8333858573677118,-0.8333858573677118,-0.8333858573677118,1.0308031,1.0010753,1.0692043,0.3456455880228083,0.34582734824595646,0.34582734824595646,0.34565577314996254,0.34582734824595646,0.34582734824595646,0.34582734824595646,0.34582734824595646,0.34582734824595646,0.34582734824595646,0.34582734824595646,0.34582734824595646,0.34582734824595646,0.31388152,0.30732366,0.37794867
0.2822265625,0.4597649596572575,0.460224132488651,0.4602817865993387,0.45973577277642685,0.4602818421985478,0.4602818138178631,0.4602866998776683,0.46028179094055766,0.46028178665116,0.4602822336962257,0.46028180911170297,0.4602817942716345,0.46028299038051473,0.40117344,0.3514045,0.41100833,-0.8330322895068949,-0.8333951195016834,-0.8334052100551039,-0.8330642933634625,-0.8334051935250548,-0.8334052019628382,-0.8334037493171433,-0.8334052087644279,-0.8334052100396971,-0.8334050771300613,-0.8334052033620138,-0.8334052077740743,-0.8334048521630991,1.0314183,1.0021514,1.0676478,0.3456455880228083,0.34582474070449093,0.3458201546476724,0.3456535390637691,0.3458201576572639,0.34582015612101424,0.3458204206037962,0.34582015488266304,0.34582015465047744,0.34582017884907656,0.34582015586626924,0.34582015506297464,0.3458202198084738,0.3140862,0.30638245,0.3758585
0.2841796875,0.4597649596572575,0.460224132488651,0.46024335052554693,0.4597326224433668,0.4602434651444502,0.46024340663709,0.4602534793490133,0.46024335947505834,0.46024335063237753,0.4602442722248965,0.46024339693524496,0.4602433663421412,0.46024583214498843,0.40085283,0.34712172,0.40946916,-0.8330322895068949,-0.8333951195016834,-0.8333984833003861,-0.8330504280989568,-0.8333984770997561,-0.833398480264875,-0.8333979353652888,-0.8333984828162371,-0.8333984832946068,-0.8333984334385707,-0.8333984807897232,-0.8333984824447431,-0.8333983490509357,1.0314465,1.0026835,1.065945,0.3456455880228083,0.34582474070449093,0.34582321202096755,0.345655370028686,0.3458232103358606,0.3458230631087615,0.3458232111960255,0.3458232118893934,0.34582319847030585,0.345823212019397,0.34582321133866034,0.345823175536634,0.3458232117884347,0.31419155,0.3056885,0.3739253
0.2861328125,0.4597649596572575,0.460224132488651,0.4602049144517551,0.4597328343060679,0.46020508809035254,0.4602049994563168,0.4602202588203583,0.4602049280095589,0.46020491461359503,0.4602063107535672,0.46020498475878685,0.4602049384126478,0.4602086739094621,0.4012566,0.34333834,0.40870515,-0.8330322895068949,-0.8333951195016834,-0.8333917554220381,-0.8330442110900979,-0.8333917595542758,-0.8333921205740857,-0.8333917574449704,-0.8333917557446858,-0.8333917886510313,-0.8333917554258896,-0.8333917570951996,-0.8333918448886217,-0.8333917559922578,1.0309104,1.0027027,1.0642173,0.3456455880228083,0.34582474070449093,0.3458262693859312,0.3456563527678222,0.3458262630061513,0.3458257056075029,0.3458262662627178,0.3458262688877942,0.3458262180834081,0.3458262693799849,0.34582626680273026,0.34582613125700734,0.34582626850556686,0.31417504,0.30525663,0.3721855
0.2880859375,0.4597649596572575,0.460224132488651,0.4601664783779633,0.4597330503052879,0.4601661345212536,0.4601360919075642,0.46016631004333414,0.46016645152942914,0.4601637132799147,0.4601664780574715,0.4601663391488693,0.4601590335196388,0.4601664309281805,0.40240446,0.34021488,0.4087259,-0.8330322895068949,-0.8333951195016834,-0.8333850264197785,-0.8330456167526897,-0.8333850450147389,-0.8333866697557637,-0.833385035522915,-0.833385027871683,-0.8333851759505504,-0.83338502643711,-0.8333850339489565,-0.8333854290263818,-0.8333850289857493,1.029871,1.0022876,1.0625875,0.3456455880228083,0.34582474070449093,0.34582932674256095,0.3456525906821142,0.3458293317979278,0.3458293292174096,0.34582977348291916,0.3458293271372869,0.3458293267472728,0.3458293673949138,0.34582932878950123,0.34582932744016565,0.3458294361965392,0.3140181,0.3050731,0.37065524
0.2900390625,0.4597649596572575,0.46000903155053846,0.46017035725412286,0.4597430899185406,0.4601728280845863,0.46017236051887955,0.46018819962199764,0.4601704165504337,0.4601703636865786,0.4601708903257526,0.460171168384833,0.4601709626216599,0.4601753866202406,0.40426016,0.33786592,0.40950024,-0.8330322895068949,-0.8333320029821066,-0.8333490038668228,-0.8330473759183464,-0.8333487287786916,-0.8333487808345564,-0.8333470174659913,-0.8333489972650762,-0.8333490031506662,-0.8333489445174267,-0.8333489135598433,-0.8333489364683905,-0.8333484439290793,1.02842,1.0015572,1.0611684,0.3456455880228083,0.34585180680705624,0.34583616163974634,0.34565144760417005,0.3458363875299111,0.3458363447837602,0.3458377928381248,0.3458361670607795,0.34583616222781927,0.34583621037463247,0.3458362357955641,0.34583621698412464,0.34583662143831256,0.31370446,0.30509448,0.36933005
0.2919921875,0.4597649596572575,0.46000903155053846,0.4600628067850666,0.4597627899362966,0.46006703829795154,0.46006623755085785,0.46009336339778306,0.4600629083351758,0.46006281780120867,0.46006371971677246,0.46006419591722364,0.4600638435298255,0.4600714200136329,0.40672323,0.336352,0.41095152,-0.8330322895068949,-0.8333320029821066,-0.8333376712684639,-0.8330348971215926,-0.8333375817427998,-0.8333375986839938,-0.8333370248224771,-0.8333376691199598,-0.8333376710353945,-0.8333376519535264,-0.8333376418785624,-0.833337649334014,-0.8333374890410468,1.0266697,1.0006565,1.0600563,0.3456455880228083,0.34585180680705624,0.34584659175719684,0.34565504176797385,0.34584664689808603,0.34584663646354225,0.34584698994070734,0.3458465930804974,0.34584659190074823,0.34584660365361963,0.34584660985899274,0.3458466052670289,0.3458467039962679,0.31321988,0.30525047,0.36818713
0.2939453125,0.4597649596572575,0.46000903155053846,0.4599552563160103,0.4597797891002137,0.4599612485113167,0.45996011458283603,0.4599985271735685,0.45995540011991787,0.4599552719158387,0.45995654910779227,0.4599572234496142,0.459956724437991,0.4599674534070251,0.40962526,0.33567756,0.41295516,-0.8330322895068949,-0.8333320029821066,-0.8333263333703447,-0.83301957713173,-0.8333264295793343,-0.8333270280586684,-0.8333264113734923,-0.8333263356792489,-0.8333263541272553,-0.8333263336208143,-0.8333263649543607,-0.8333265292007397,-0.8333263569423269,1.0247437,0.9997417,1.0593265,0.3456455880228083,0.34585180680705624,0.3458570218510023,0.3456595928529955,0.3458569062433839,0.34585618702490556,0.34585692812030294,0.34585701907658883,0.3458569969091287,0.34585702155003434,0.3458569838990301,0.34585678653212787,0.3458569935264775,0.31255206,0.30545115,0.36719036
0.2958984375,0.4597649596572575,0.46000903155053846,0.45984770584695406,0.45978502079754935,0.4598350113082993,0.45975603600880466,0.4598374135495804,0.4598474011966264,0.4598449670518365,0.4598476727985279,0.4598435384504829,0.4598218661612553,0.4598445956126775,0.41273373,0.3357916,0.41533926,-0.8330322895068949,-0.8333320029821066,-0.8333149901687469,-0.8330166345921075,-0.8333152582551089,-0.8333169264072793,-0.8333152075228564,-0.8333149966022535,-0.8333150480060377,-0.8333149908666524,-0.8333150781752096,-0.8333155358731286,-0.8333150558500635,1.0227662,0.99896455,1.0590293,0.3456455880228083,0.34585180680705624,0.34586745192114615,0.34565684391574714,0.3458672864995895,0.34586625737824017,0.3458673178030119,0.34586744795127133,0.3458674162321188,0.3458674514904947,0.34586739761612484,0.34586711520617563,0.3458674113919238,0.3116923,0.30559617,0.3662955
0.2978515625,0.4597649596572575,0.459338717317071,0.45964498073516047,0.4597860625357971,0.4596487899389458,0.4596467867555812,0.4597098945800653,0.4596455061186581,0.459645039944309,0.45965433944429374,0.4596460544648688,0.45964571200077153,0.45966088499690155,0.4157635,0.3365912,0.41788873,-0.8330322895068949,-0.8333497813174882,-0.8333398935744875,-0.8330242891665208,-0.8333399591613154,-0.833341011111776,-0.8333399246706623,-0.8333399026205993,-0.8333400547106906,-0.8333398945939583,-0.8333399120620635,-0.8333401674066817,-0.8333399061654949,1.0208524,0.99846125,1.059189,0.3456455880228083,0.345847367836715,0.34584980144268784,0.34565152005155036,0.34584975946102875,0.34584908601986564,0.3458497815383358,0.34584979565237783,0.3458496982993108,0.3458498007901372,0.34584978960899326,0.3458496261600427,0.34584979338332816,0.31063688,0.30558562,0.36545476
0.2998046875,0.4597649596572575,0.459338717317071,0.4594408051231008,0.4597775931529076,0.45944594769164254,0.4594432433186726,0.45952844125798364,0.45944151441060543,0.45944088505768077,0.45945343973282293,0.45944225469863714,0.4594417923592108,0.4594622764753092,0.41839597,0.33792797,0.42035374,-0.8330322895068949,-0.8333497813174882,-0.8333464839384495,-0.8330335058826085,-0.8333465064427092,-0.8333468673718031,-0.8333464946082362,-0.8333464870423738,-0.8333465392275332,-0.833346484288253,-0.8333464902819501,-0.8333465778953334,-0.8333464882587066,1.0190988,0.9983437,1.0598009,0.3456455880228083,0.345847367836715,0.34584817904070275,0.34564616664242154,0.3458481476540543,0.3458476441709006,0.3458481641596591,0.345848174711707,0.3458481019278649,0.34584817855283784,0.3458481701935056,0.3458480479945572,0.3458481730153027,0.3093886,0.3053304,0.36461958
0.3017578125,0.4597649596572575,0.459338717317071,0.45923662951104116,0.45975836649068513,0.45924054212107496,0.459238484558452,0.4593033055344886,0.4592371691568203,0.45923669032750614,0.4592462422756297,0.45923773238866783,0.45923738062789615,0.45925296551656225,0.42030364,0.33961374,0.42246398,-0.8330322895068949,-0.8333497813174882,-0.8333530801625344,-0.8330390426225498,-0.8333530591137485,-0.8333530701828353,-0.8333527215125387,-0.8333530772593645,-0.8333530798353554,-0.8333530284490971,-0.8333530742293142,-0.8333530761217006,-0.8333529922816109,1.0175762,0.9986967,1.0608298,0.3456455880228083,0.345847367836715,0.34584655663072866,0.3456447935324479,0.3458465473509733,0.3458463984914764,0.34584655223100924,0.3458465553508207,0.3458465338315989,0.3458465564864869,0.3458465540149723,0.3458465178857133,0.34584655484926297,0.3079579,0.30476105,0.36374173
0.3037109375,0.4597649596572575,0.459338717317071,0.4590324538989815,0.4597241862402199,0.45901958951662064,0.4588132278957464,0.45902635463557817,0.4590306795822001,0.45900084781553757,0.459032253938788,0.4590288277161102,0.45897874227951097,0.45902998428040553,0.42117855,0.34142795,0.42394543,-0.8330322895068949,-0.8333497813174882,-0.8333596822545624,-0.8330436934500105,-0.8333596154799452,-0.8333596505958347,-0.8333585438154107,-0.8333596730449121,-0.8333596812166659,-0.8333595181914741,-0.8333596634326637,-0.8333596694359057,-0.8333594034310698,1.0163244,0.99957836,1.0622092,0.3456455880228083,0.345847367836715,0.3458449342127548,0.3456455803812828,0.345845016861084,0.3458449733979964,0.3458463426489254,0.34584494561200535,0.34584493549741624,0.34584513726875044,0.34584495750947813,0.34584495007903143,0.3458452792876609,0.3063627,0.3038339,0.36277455
0.3056640625,0.4597649596572575,0.4583756266540611,0.4588031840731696,0.45968740947615727,0.4588236149978752,0.4588061198623973,0.4588351639626575,0.45880342493573806,0.45880321619588094,0.45880490169621674,0.45880894309580544,0.4588043727871392,0.45881101932824675,0.4207601,0.34312496,0.4245401,-0.8330322895068949,-0.8333848202940619,-0.8333763559838279,-0.8330509561929866,-0.8333760794210622,-0.8333763162420659,-0.8333759230996487,-0.8333763527232536,-0.8333763555489802,-0.8333763327323127,-0.8333762780244509,-0.8333763398921524,-0.833376249919157,1.0153487,1.0010223,1.0638438,0.3456455880228083,0.34583882744379324,0.3458404043327899,0.3456472890621895,0.3458404641826192,0.3458404129328167,0.3458404980138557,0.3458404050383666,0.34584040442688935,0.34584040936435156,0.3458404212031252,0.3458404078149786,0.3458404272851878,0.30462798,0.30253458,0.36167446
0.3076171875,0.4597649596572575,0.4583756266540611,0.45851814579376393,0.459655753637778,0.45854342300501455,0.4585217779624281,0.45855771142449303,0.4585184437897731,0.4585181855360943,0.45852027084298397,0.4585252708766401,0.45851961647482997,0.4585278395986524,0.41886058,0.34444413,0.4240268,-0.8330322895068949,-0.8333848202940619,-0.8333819971033681,-0.8330587987212024,-0.8333816241543147,-0.8333819435105173,-0.8333814133560314,-0.8333819927063885,-0.8333819965169632,-0.8333819657480456,-0.8333818919731746,-0.833381975403285,-0.8333818540726282,1.0146205,1.0030373,1.0656147,0.3456455880228083,0.34583882744379324,0.34583935307491925,0.34564870849653173,0.34583943079880763,0.3458393642433314,0.34583947473368737,0.3458393539912154,0.34583935319712145,0.3458393596091493,0.3458393749835549,0.34583935759705847,0.3458393828820162,0.30278528,0.30087897,0.3604065
0.3095703125,0.4597649596572575,0.4583756266540611,0.4582331075143583,0.459634614130622,0.4582282510030999,0.4582255057686919,0.4582324096656979,0.4582330502603773,0.4582326992285961,0.45823309987866334,0.45823173857199906,0.45823124504337165,0.4582328249523666,0.4153826,0.34512207,0.42223766,-0.8330322895068949,-0.8333848202940619,-0.8333876452408868,-0.8330643852178077,-0.8333877079818145,-0.8333877434478933,-0.8333876542562628,-0.8333876459805392,-0.8333876505154506,-0.8333876453395307,-0.8333876629260223,-0.8333876693018614,-0.8333876488912489,1.0140806,1.0056059,1.0673895,0.3456455880228083,0.34583882744379324,0.34583830181120495,0.3456502856421755,0.34583828797356886,0.34583828015158424,0.3458382998228278,0.34583830164807144,0.3458383006478782,0.34583830178944863,0.3458382979106836,0.3458382965044747,0.3458383010061023,0.3008712,0.2989109,0.35894966
0.3115234375,0.4597649596572575,0.4583756266540611,0.4579480692349526,0.45962687050118645,0.4579072176102548,0.457884125460402,0.4579421991257212,0.45794758763035603,0.45794463484844766,0.4579480050056059,0.4579365540717999,0.45793240264597374,0.45794569240190863,0.41032672,0.34491,0.41907218,-0.8330322895068949,-0.8333848202940619,-0.8333933004094882,-0.8330657218901703,-0.8333938895280466,-0.8333942225849066,-0.8333933850554759,-0.8333933073540638,-0.8333933499325005,-0.8333933013356528,-0.8333934664582507,-0.8333935263238988,-0.8333933346827594,1.0136445,1.0086799,1.0690343,0.3456455880228083,0.34583882744379324,0.345837250541636,0.34565319916045906,0.34583712680393247,0.34583705685883814,0.3458372327613475,0.34583724908287805,0.34583724013903877,0.3458372503470883,0.3458372156627397,0.3458372030882617,0.3458372433423192,0.2989276,0.29669836,0.357304
0.3134765625,0.4597649596572575,0.4570584110818257,0.4575883034930634,0.4596254608413877,0.45758997750194547,0.4575883967129601,0.457590235356691,0.4575883290784974,0.4575883238154327,0.45758884583941906,0.4575887136347744,0.4575883412382095,0.45758884804239347,0.40378785,0.34359363,0.41450316,-0.8330322895068949,-0.8333949218214082,-0.8333921279327718,-0.8330623509463606,-0.8333921299533984,-0.833392130264643,-0.8333921280452941,-0.8333921279636551,-0.8333921285874173,-0.8333921279573022,-0.8333921284278383,-0.8333921285900764,-0.8333921279783326,1.0132132,1.012174,1.0704279,0.3456455880228083,0.3458389578304652,0.3458391400832423,0.3456569007907884,0.3458391564486464,0.34583914099457636,0.3458391589694796,0.34583914033337,0.34583914028191737,0.3458391453853153,0.34583914409285954,0.34583914045224545,0.34583914540685196,0.29700038,0.2943276,0.35549498
0.3154296875,0.4597649596572575,0.4570584110818257,0.4572350418855716,0.45963612753236827,0.4572370570758935,0.4572351541047095,0.45723736748427507,0.45723507268559876,0.4572350663498635,0.45723569476808545,0.4572355356186787,0.4572350873235941,0.45723569742005027,0.3959404,0.34101468,0.4085764,-0.8330322895068949,-0.8333949218214082,-0.8333939898056729,-0.8330590444788196,-0.8333939900214569,-0.833393990054695,-0.8333939898176893,-0.8333939898089708,-0.833393989875583,-0.8333939898082925,-0.8333939898585414,-0.8333939898758669,-0.8333939898105384,1.015962,1.0126854,1.0714757,0.3456455880228083,0.3458389578304652,0.3458390185815496,0.34566011506798433,0.34583903506430014,0.34583901949941825,0.3458390376032087,0.34583901883347085,0.3458390187816493,0.3458390239216405,0.3458390226199174,0.3458390189531987,0.34583902394333166,0.29513937,0.2918958,0.35357568
0.3173828125,0.4597649596572575,0.4570584110818257,0.4568817802780798,0.4597052478909691,0.4568803986523657,0.45688018583464957,0.45688170334001355,0.45688175916140955,0.4568813326581902,0.45688176350522497,0.4568814417719103,0.45688133083998833,0.45688174912551843,0.38701877,0.3370904,0.4014047,-0.8330322895068949,-0.8333949218214082,-0.8333958545577794,-0.8330567841557256,-0.8333958541490463,-0.8333958545350184,-0.8333958540860871,-0.8333958545515323,-0.8333958545528174,-0.833395854425358,-0.8333958544576376,-0.8333958545485634,-0.8333958544248202,1.0198759,1.0119706,1.0721203,0.3456455880228083,0.3458389578304652,0.34583889707922183,0.34566260320135633,0.3458388853911241,0.34583888359075643,0.34583889642835125,0.34583889690058184,0.34583889329250533,0.3458388969373291,0.3458388942155713,0.34583889327712386,0.34583889681568153,0.29339758,0.28950396,0.35162333
0.3193359375,0.4597649596572575,0.4570584110818257,0.456528518670588,0.45980705034389624,0.45652621109709823,0.4565258556516872,0.4565283901696197,0.4565284834017971,0.45652777106160813,0.4565284906567817,0.45652795330193946,0.4565277680248708,0.4565284666399808,0.3772951,0.33182612,0.39315766,-0.8330322895068949,-0.8333949218214082,-0.8333977221957747,-0.8330524169591276,-0.8333977203947065,-0.8333977220954798,-0.8333977201172785,-0.8333977221682475,-0.8333977221739101,-0.8333977216122656,-0.8333977217545044,-0.8333977221551649,-0.8333977216098954,1.0237114,1.0110037,1.0723493,0.3456455880228083,0.3458389578304652,0.3458387755762577,0.34566561787507233,0.3458387544162029,0.3458387511568291,0.3458387743979258,0.3458387752528489,0.34583876872081104,0.34583877531937585,0.3458387703919238,0.34583876869296465,0.34583877509914596,0.29182956,0.2872494,0.34973302
0.3212890625,0.4597649596572575,0.45554953379412666,0.4560936656074259,0.45991676069621457,0.4560974041377381,0.45609442522046767,0.4561097898942365,0.4560938825895011,0.45609374462555097,0.4560970145675289,0.45609471941585616,0.45609397317808725,0.456097616149536,0.36706078,0.32531852,0.38404912,-0.8330322895068949,-0.8333997250534836,-0.8334079365627916,-0.8330456019125939,-0.8334080702273841,-0.8334085130427238,-0.8334079637216006,-0.8334079443206649,-0.8334080562990871,-0.8334079393879686,-0.833407974240085,-0.8334080778074284,-0.8334079475595236,1.0272431,1.0097558,1.072197,0.3456455880228083,0.3458378554324248,0.34584363199998264,0.34566826348632196,0.34584371427657773,0.3458436487173476,0.3458439868590362,0.34584363677526736,0.34584363373899285,0.34584370570301876,0.34584365519192267,0.34584363876891727,0.3458437189424776,0.29048973,0.2852205,0.34800804
0.3232421875,0.4597649596572575,0.45554953379412666,0.4557309110652264,0.46001740198104446,0.45573384548145385,0.4557315072943994,0.4557435672067908,0.45573108137699847,0.4557309730874782,0.45573353970323405,0.45573173821180546,0.4557311524810407,0.45573401189199714,0.35661277,0.31774783,0.3743235,-0.8330322895068949,-0.8333997250534836,-0.8334024644019965,-0.8330435238467859,-0.8334025625628655,-0.8334028877609398,-0.8334024843469087,-0.8334024700992295,-0.8334025523341589,-0.8334024664767521,-0.8334024920714872,-0.8334025681295237,-0.8334024724777855,1.030244,1.0082422,1.0717375,0.3456455880228083,0.3458378554324248,0.34583978095631035,0.345668197393646,0.34583984175336185,0.3458397933093555,0.34584004317407174,0.34583978448493513,0.34583978224132583,0.34583983541805957,0.34583979809364523,0.3458397859581127,0.34583984520115857,0.28942993,0.28349337,0.3465492
0.3251953125,0.4597649596572575,0.45554953379412666,0.4553681565230269,0.46009854365051395,0.4553645149033214,0.45535245021180726,0.4553674166007606,0.4553679451655857,0.45536489437504746,0.4553680795532187,0.4553671300315383,0.45536430838731734,0.45536785692524717,0.3462427,0.3093601,0.36424312,-0.8330322895068949,-0.8333997250534836,-0.8333969835227559,-0.8330402684192063,-0.8333968627858476,-0.8333969589909914,-0.8333964627704928,-0.8333969765153104,-0.8333969809708629,-0.8333968753672193,-0.833396949489906,-0.8333969735897462,-0.8333968559388079,1.0325089,1.0065225,1.0710756,0.3456455880228083,0.3458378554324248,0.34583592990717066,0.3456643873276065,0.3458358551306859,0.34583560739606123,0.34583591471371555,0.345835925567188,0.34583586292270274,0.3458359283266839,0.34583590882934523,0.3458358508901164,0.3458359237552739,0.28869557,0.28213018,0.3454439
0.3271484375,0.4597649596572575,0.45554953379412666,0.4550054019808274,0.46015348678729573,0.4550023706539933,0.45499232786367205,0.455004786060879,0.45500522604442134,0.45500268653069625,0.4550053379102588,0.45500454751730673,0.45500219874765613,0.45500515259213153,0.33622685,0.3004417,0.35407344,-0.8330322895068949,-0.8333997250534836,-0.8333914939042179,-0.833033033089462,-0.8333913822703543,-0.8333914712220188,-0.8333910124165704,-0.8333914874250954,-0.8333914915447235,-0.8333913939031306,-0.8333914624372686,-0.8333914847201032,-0.8333913759395609,1.0338763,1.0046939,1.0703295,0.3456455880228083,0.3458378554324248,0.3458320788525506,0.3456610666941871,0.34583201055490703,0.34583178428469624,0.34583206497549845,0.345832074888596,0.3458320176718021,0.3458320774090015,0.34583205960096625,0.34583200668175235,0.3458320732336712,0.28832078,0.28117898,0.34475708
0.3291015625,0.4597649596572575,0.45415637474422976,0.4545850249779131,0.4601842593631106,0.45458708346233734,0.4545858202693091,0.4548418936164597,0.45458599066299943,0.45458504093871355,0.45458876674148346,0.45458560521882563,0.45458534699489694,0.45464795925744167,0.32681575,0.29129207,0.34406903,-0.8330322895068949,-0.8333509095979506,-0.8333842637478324,-0.8330194027552987,-0.833384446317512,-0.8334070330009268,-0.8333843342834639,-0.8333843493959133,-0.8333845956085151,-0.833384265163423,-0.8333843152103262,-0.8333898447241336,-0.8333842923080496,1.0342451,1.0028737,1.0696148,0.3456455880228083,0.3458081492230149,0.34582691471574767,0.3456604096057744,0.3458270159421265,0.3458269538243601,0.345839546235086,0.3458269622035036,0.34582691550062317,0.345827098717707,0.34582694324921,0.3458269305509969,0.34583000951865533,0.28832188,0.28067315,0.3445257
0.3310546875,0.4597649596572575,0.45415637474422976,0.4542992581554575,0.4601966070249046,0.454298900172557,0.45425458714449607,0.4542991198494702,0.4542990902169761,0.4542986074401253,0.4542992553797777,0.45429915724805087,0.4542883135033327,0.454299202154755,0.31822243,0.28219762,0.33446074,-0.8330322895068949,-0.8333509095979506,-0.8333620346414727,-0.8330070893990154,-0.8333620046227119,-0.8333620230437894,-0.833358288375359,-0.8333620205589481,-0.8333620344087175,-0.833361980075513,-0.8333620261798574,-0.8333620299455206,-0.8333611168530783,1.0335821,1.0011809,1.0690303,0.3456455880228083,0.3458081492230149,0.34581440440972866,0.34566040474289256,0.3458143876768242,0.3458123163876143,0.34581439794500407,0.34581439655991647,0.34581437399386933,0.3458144042799873,0.3458143996930956,0.34581389283265346,0.34581440179213324,0.28869134,0.28062984,0.34475613
0.3330078125,0.4597649596572575,0.45415637474422976,0.454013491333002,0.4602008722215932,0.454012515630793,0.45389173802017596,0.45401311437237857,0.4540130336073759,0.4540117177723483,0.4540134837677331,0.45401321630428015,0.4539836610778713,0.4540133386999877,0.31061298,0.2734112,0.3254466,-0.8330322895068949,-0.8333509095979506,-0.8333397775520631,-0.8330008351420793,-0.8333396913014538,-0.8333397442293543,-0.8333290118782266,-0.8333397370898517,-0.8333397768833061,-0.8333396207716904,-0.8333397532399749,-0.8333397640595585,-0.8333371404347277,1.0319225,0.9997157,1.0686492,0.3456455880228083,0.3458081492230149,0.3458018940138032,0.3456583574964773,0.34580184627431027,0.34579593681545306,0.34580187556974445,0.3458018716180466,0.34580180723641724,0.3458018936436471,0.3458018805571035,0.3458004344682224,0.3458018865457227,0.2893939,0.28104657,0.34542543
0.3349609375,0.4597649596572575,0.45415637474422976,0.45372772451054644,0.45986820353384994,0.4537269997112317,0.45363728019578736,0.4537274444857612,0.4537273844895676,0.453726407022962,0.45372771889069474,0.4537275202057624,0.4537055651382734,0.4537276111272794,0.30410042,0.26513946,0.31718746,-0.8330322895068949,-0.8333509095979506,-0.8333174924267308,-0.8330069146202933,-0.8333174256525897,-0.8333174666286984,-0.8333091583461602,-0.8333174611013844,-0.8333174919089872,-0.8333173710493854,-0.8333174736046092,-0.8333174819809979,-0.8333154508368369,1.0293607,0.99855113,1.0685174,0.3456455880228083,0.3458081492230149,0.34578938352780075,0.34565309069938666,0.3457893467721889,0.3457847969607419,0.3457893693273427,0.34578936628484985,0.3457893167161168,0.3457893832428101,0.34578937316721253,0.3457882597939127,0.34578937777797286,0.2903672,0.28189737,0.34648478
0.3369140625,0.4597649596572575,0.4532633992144824,0.4534376395040926,0.45885833183300856,0.4534437964956417,0.45343854861986793,0.45344748522679723,0.4534376560593317,0.4534376416114971,0.4534585455658328,0.4534391480020914,0.4534380076090682,0.45344041479403857,0.29874435,0.2575366,0.30980644,-0.8330322895068949,-0.8332215637774046,-0.8333467579286168,-0.8330179918078657,-0.8333469110851734,-0.8333470028412027,-0.833346780543339,-0.8333467583404376,-0.833347277954714,-0.8333467579810396,-0.8333467954532302,-0.8333468269650965,-0.8333467670854282,1.0260386,0.99772704,1.068658,0.3456455880228083,0.34573777096553626,0.34576339491109137,0.3456470853672724,0.34576415206517824,0.3457635067093164,0.34576460568572237,0.3457633969469667,0.3457633951702488,0.34576596582739894,0.3457635804181557,0.3457634401786844,0.34576373620149453,0.29152763,0.28312898,0.3478644
0.3388671875,0.4597649596572575,0.4532633992144824,0.4533214793110191,0.45762048227410246,0.4533175064356729,0.4533151262360332,0.45332089269276216,0.4533214686285453,0.4533079894147586,0.45332147795119015,0.4533205059339304,0.4533196885206766,0.45332124178670696,0.29455522,0.25070563,0.30339202,-0.8330322895068949,-0.8332215637774046,-0.8332633058544928,-0.8330270263828934,-0.833261874282367,-0.8332630944760834,-0.8332610165974624,-0.8332633020052409,-0.8332633053645012,-0.8332584448499996,-0.8332629551134887,-0.8332632202665111,-0.8332626605704166,1.0221276,0.99725604,1.0690784,0.3456455880228083,0.34573777096553626,0.345746312596547,0.3456431392098808,0.3457457777684882,0.34574545734608647,0.3457462336260827,0.34574631115847404,0.34574449658662826,0.3457463124134871,0.34574618156066067,0.34574607152058656,0.3457462806210597,0.29277924,0.28465983,0.3494785
