time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.0,0.1064453125,1.124011442352658,0.0,1.3045190572738647,0.18050761492120682,1.1230463181161254,0.0009651242365324997,1.1240133762603246,1.933907666673562e-06,1.1240591537871023,4.77114344443752e-05,1.1240133762603246,1.933907666673562e-06,1.124011442352658,0.0
0.0,0.1083984375,1.1259276477829854,0.0,1.3016339540481567,0.17570630626517136,1.1230463181161254,0.002881329666859944,1.1259474925487227,1.9844765737353498e-05,1.1259868979442635,5.925016127816818e-05,1.1259474925487227,1.9844765737353498e-05,1.1259276477829854,0.0
0.0,0.1103515625,1.1278248889727551,0.0,1.2986575365066528,0.1708326475338977,1.1306345685907553,0.0028096796180001604,1.1278479828098888,2.309383713372526e-05,1.1278037021673275,2.118680542761986e-05,1.1278479828098888,2.309383713372526e-05,1.1278248889727551,0.0
0.0,0.1123046875,1.1297028802044224,0.0,1.2953283786773682,0.16562549847294572,1.1306345685907553,0.0009316883863328407,1.1297057066637999,2.826459377436308e-06,1.1296637242545824,3.9155949840052884e-05,1.1297057066637999,2.826459377436308e-06,1.1297028802044224,0.0
0.0,0.1142578125,1.1315613386594157,0.0,1.2914509773254395,0.1598896386660238,1.1306345685907553,0.0009267700686603764,1.1315634305177107,2.091858295028004e-06,1.1316098041597897,4.8465500374073045e-05,1.1315634305177107,2.091858295028004e-06,1.1315613386594157,0.0
0.0,0.1162109375,1.1333999844607274,0.0,1.2868973016738892,0.15349731721316173,1.1306345685907553,0.002765415869972143,1.1334211543716217,2.1169910894291988e-05,1.1334610437813215,6.105932059408126e-05,1.1334211543716217,2.1169910894291988e-05,1.1333999844607274,0.0
0.0,0.1181640625,1.1352185407150632,0.0,1.281606912612915,0.1463883718978518,1.1379081089474135,0.0026895682323502257,1.1352428249475,2.4284232436722064e-05,1.1351973858759707,2.115483909248539e-05,1.1352428249475,2.4284232436722064e-05,1.1352185407150632,0.0
0.0,0.1201171875,1.13701673355454,0.0,1.2755796909332275,0.1385629573786875,1.1379081089474135,0.000891375392873428,1.1370196809474424,2.947392902408197e-06,1.1369775181701178,3.921538442219763e-05,1.1370196809474424,2.947392902408197e-06,1.13701673355454,0.0
0.0,0.1220703125,1.1387942921779308,0.0,1.2688665390014648,0.13007224682353402,1.1379081089474135,0.0008861832305173678,1.1387965369473845,2.24476945365204e-06,1.1388436477820993,4.9355604168521694e-05,1.1387965369473845,2.24476945365204e-06,1.1387942921779308,0.0
0.0,0.1240234375,1.1405509488914451,0.0,1.261562466621399,0.12101151772995378,1.1379081089474135,0.002642839944031694,1.140573392947327,2.2444055881809533e-05,1.140613883961466,6.293507002075316e-05,1.140573392947327,2.2444055881809533e-05,1.1405509488914451,0.0
0.0,0.1259765625,1.1422864391490433,0.0,1.2537933588027954,0.11150691965375215,1.1448494165902934,0.002562977441250114,1.1423118552739402,2.5416124896926462e-05,1.1422650206741352,2.141847490810811e-05,1.1423118552739402,2.5416124896926462e-05,1.1422864391490433,0.0
0.0,0.1279296875,1.1440005015922763,0.0,1.2457066774368286,0.10170617584455233,1.1448494165902934,0.0008489149980170918,1.1440035628181757,3.0612258994366925e-06,1.1439611330195902,3.936857268604932e-05,1.1440035628181757,3.0612258994366925e-06,1.1440005015922763,0.0
0.0,0.1298828125,1.145692878089645,0.0,1.238818645477295,0.09312576738765,1.1448494165902934,0.0008434614993515499,1.145695270362411,2.392272766105208e-06,1.1457432950639903,5.041697434537973e-05,1.145695270362411,2.392272766105208e-06,1.145692878089645,0.0
0.0,0.1318359375,1.147363313775474,0.0,1.2387006282806396,0.09133731450516569,1.1448494165902934,0.0025138971851805803,1.1473869779066466,2.3664131172607128e-05,1.1474282176034578,6.490382798385319e-05,1.1473869779066466,2.3664131172607128e-05,1.147363313775474,0.0
0.0,0.1337890625,1.1490115570882933,0.0,1.2382999658584595,0.0892884087701662,1.151441769301297,0.0024302122130037684,1.1490380438759793,2.6486787686019753e-05,1.1489895105023211,2.2046585972157473e-05,1.1490380438759793,2.6486787686019753e-05,1.1490115570882933,0.0
0.0,0.1357421875,1.1506373598087225,0.0,1.2375329732894897,0.08689561348076724,1.151441769301297,0.0008044094925745426,1.1506405274928577,3.167684135219062e-06,1.1505977259329452,3.963387577732291e-05,1.1506405274928577,3.167684135219062e-06,1.1506373598087225,0.0
0.0,0.1376953125,1.1522404770968524,0.0,1.236307978630066,0.08406750153321352,1.151441769301297,0.0007987077955553534,1.1522430111097364,2.5340128839701492e-06,1.1522921724844672,5.169538761484738e-05,1.1522430111097364,2.5340128839701492e-06,1.1522404770968524,0.0
0.0,0.1396484375,1.153820667529116,0.0,1.2345259189605713,0.08070525143145524,1.151441769301297,0.002378898227819004,1.1538454947266148,2.4827197498744624e-05,1.1538876682854546,6.70007563385866e-05,1.1538454947266148,2.4827197498744624e-05,1.153820667529116,0.0
0.0,0.1416015625,1.1553776931346464,0.0,1.2320852279663086,0.07670753483166215,1.1576692855253212,0.0022915923906747793,1.1554051867761301,2.7493641483689046e-05,1.1553576927498708,2.0000384775675784e-05,1.1554051867761301,2.7493641483689046e-05,1.1553776931346464,0.0
0.0,0.1435546875,1.1569113194311151,0.0,1.2288880348205566,0.0719767153894415,1.1576692855253212,0.0007579660942060862,1.1569145859422574,3.266511142241413e-06,1.1568739645882455,3.7354842869596894e-05,1.1569145859422574,3.266511142241413e-06,1.1569113194311151,0.0
0.0,0.1455078125,1.1584213154600425,0.0,1.2248501777648926,0.06642886230485012,1.1576692855253212,0.0007520299347212323,1.158423985108385,2.6696483426125184e-06,1.1584714384504897,5.0122990447265536e-05,1.158423985108385,2.6696483426125184e-06,1.1584213154600425,0.0
0.0,0.1474609375,1.159907453821581,0.0,1.2199152708053589,0.060007816983777884,1.1576692855253212,0.0022381682962597793,1.1599333842745123,2.593045293131091e-05,1.1599740463126789,6.659249109786103e-05,1.1599333842745123,2.593045293131091e-05,1.159907453821581,0.0
0.0,0.1494140625,1.1613695107087598,0.0,1.2140647172927856,0.05269520658402582,1.1635169626303168,0.0021474519215569643,1.1613979449694505,2.8434260690657354e-05,1.1613532730153409,1.6237693418963417e-05,1.1613979449694505,2.8434260690657354e-05,1.1613695107087598,0.0
0.0,0.1513671875,1.1628072659411897,0.0,1.2073278427124023,0.04452057677121268,1.1635169626303168,0.0007096966891271261,1.162810623410028,3.3574688382831397e-06,1.1627737443983985,3.352154279112618e-05,1.162810623410028,3.3574688382831397e-06,1.1628072659411897,0.0
0.0,0.1533203125,1.1642205029982209,0.0,1.1997851133346558,0.035564610336434876,1.1635169626303168,0.0007035403679040986,1.1642233018506056,2.7988523847444213e-06,1.1642672465778001,4.6743579579233696e-05,1.1642233018506056,2.7988523847444213e-06,1.1642205029982209,0.0
0.0,0.1552734375,1.1656090090515512,0.0,1.1915669441223145,0.02595793507076327,1.1635169626303168,0.0020920464212343948,1.165635980291183,2.697123963191217e-05,1.1656735865297276,6.457747817645298e-05,1.165635980291183,2.697123963191217e-05,1.1656090090515512,0.0
0.0,0.1572265625,1.166972574997276,0.0,1.182845950126648,0.015873375129372036,1.1689707130499414,0.0019981380526654657,1.167001881376549,2.930637927311963e-05,1.1669605966412053,1.1978356070585505e-05,1.167001881376549,2.930637927311963e-05,1.166972574997276,0.0
0.0,0.1591796875,1.1683109954873796,0.0,1.1738237142562866,0.005512718768907021,1.1689707130499414,0.000659717562561779,1.1683144358254773,3.440338097737694e-06,1.1682817419703335,2.925351704607948e-05,1.1683144358254773,3.440338097737694e-06,1.1683109954873796,0.0
0.0,0.1611328125,1.1696240689606594,0.0,1.164713740348816,0.004910328611843484,1.1689707130499414,0.0006533559107180231,1.1696269902744054,2.921313746018228e-06,1.1696668827524244,4.2813791764961806e-05,1.1696269902744054,2.921313746018228e-06,1.1696240689606594,0.0
0.0,0.1630859375,1.1709115976730802,0.0,1.1557241678237915,0.01518742984928867,1.1689707130499414,0.0019408846231387944,1.1709395447233337,2.794705025355171e-05,1.170973630835802,6.20331627219084e-05,1.1709395447233337,2.794705025355171e-05,1.1709115976730802,0.0
0.0,0.1650390625,1.1721733877275535,0.0,1.1470410823822021,0.02513230534535138,1.1740173982217423,0.001844010494188808,1.1722034956237746,3.0107896221043262e-05,1.1721661925351687,7.195192384790161e-06,1.1722034956237746,3.0107896221043262e-05,1.1721733877275535,0.0
0.0,0.1669921875,1.1734092491031385,0.0,1.1388115882873535,0.03459766081578497,1.1740173982217423,0.0006081491186038512,1.1734127640224197,3.5149192811889662e-06,1.1733846615842327,2.4587518905772043e-05,1.1734127640224197,3.5149192811889662e-06,1.1734092491031385,0.0
0.0,0.1689453125,1.174618995683658,0.0,1.1311354637145996,0.0434835319690583,1.1740173982217423,0.0006015974619155706,1.174622032421065,3.0367374070916497e-06,1.1746573317006008,3.8336016942919215e-05,1.174622032421065,3.0367374070916497e-06,1.174618995683658,0.0
0.0,0.1708984375,1.1758024452857267,0.0,1.1240580081939697,0.05174443709175702,1.1740173982217423,0.001785047063984413,1.17583130081971,2.8855533983351833e-05,1.1758614070669673,5.8961781240540745e-05,1.17583130081971,2.8855533983351833e-05,1.1758024452857267,0.0
0.0,0.1728515625,1.1769594196861877,0.0,1.1175695657730103,0.059389853913177415,1.178644860239103,0.0016854405529154182,1.1769902565667973,3.083688060967482e-05,1.1769575194740187,1.900212168948201e-06,1.1769902565667973,3.083688060967482e-05,1.1769594196861877,0.0
0.0,0.1748046875,1.1780897446489516,0.0,1.1116111278533936,0.066478616795558,1.178644860239103,0.0005551155901515337,1.178093325681668,3.5810327163599e-06,1.1780701319791462,1.96126698053245e-05,1.178093325681668,3.5810327163599e-06,1.1780897446489516,0.0
0.0,0.1767578125,1.179193249951237,0.0,1.1097205877304077,0.06947266222082926,1.178644860239103,0.0005483897121338899,1.1791963947965383,3.144845301283894e-06,1.179226611648768,3.3361697530986945e-05,1.1791963947965383,3.144845301283894e-06,1.179193249951237,0.0
0.0,0.1787109375,1.1802697694092044,0.0,1.109737753868103,0.07053201554110133,1.178644860239103,0.0016249091701012741,1.1802994639114088,2.969450220446923e-05,1.1803251778544794,5.5408445275073603e-05,1.1802994639114088,2.969450220446923e-05,1.1802697694092044,0.0
0.0,0.1806640625,1.181319140902983,0.0,1.1103739738464355,0.07094516705654752,1.1828419511407062,0.00152281023772316,1.1813506324792353,3.149157625226273e-05,1.1813229786588975,3.8377559143931705e-06,1.1813506324792353,3.149157625226273e-05,1.181319140902983,0.0
0.0,0.1826171875,1.182341206401086,0.0,1.1115001440048218,0.07084106239626431,1.1828419511407062,0.0005007447396201403,1.1823448449202159,3.6385191297672037e-06,1.1823267224576237,1.4483943462373361e-05,1.1823448449202159,3.6385191297672037e-06,1.182341206401086,0.0
0.0,0.1845703125,1.1833358119842086,0.0,1.1129521131515503,0.07038369883265827,1.1828419511407062,0.0004938608435023362,1.1833390573611966,3.245376988036952e-06,1.1833638201033667,2.80081191581516e-05,1.1833390573611966,3.245376988036952e-06,1.1833358119842086,0.0
0.0,0.1865234375,1.1843028078684084,0.0,1.1145347356796265,0.0697680721887819,1.1828419511407062,0.0014608567277021312,1.1843332698021771,3.046193376876616e-05,1.184354283342937,5.1475474528661636e-05,1.1843332698021771,3.046193376876616e-05,1.1843028078684084,0.0
0.0,0.1884765625,1.1852420484276622,0.0,1.1160352230072021,0.06920682542046008,1.1865985597669477,0.0013565113392854933,1.1852741188335914,3.2070405929118806e-05,1.185251923236625,9.874808962750947e-06,1.1852741188335914,3.2070405929118806e-05,1.1852420484276622,0.0
0.0,0.1904296875,1.1861533922157967,0.0,1.1172364950180054,0.06891689719779137,1.1865985597669477,0.0004451675511509823,1.186157079455829,3.687240032190786e-06,1.1861439610708238,9.431144972982253e-06,1.186157079455829,3.687240032190786e-06,1.1861533922157967,0.0
0.0,0.1923828125,1.1870367019877894,0.0,1.1179333925247192,0.0691033094630702,1.1865985597669477,0.0004381422208417085,1.1870400400780665,3.3380902770829834e-06,1.1870591752010204,2.2473213231011258e-05,1.1870400400780665,3.3380902770829834e-06,1.1870367019877894,0.0
0.0,0.1943359375,1.187891844720438,0.0,1.1179524660110474,0.06993937870939071,1.1865985597669477,0.0012932849534903479,1.187923000700304,3.1155979866026584e-05,1.1879391795593217,4.733483888363921e-05,1.187923000700304,3.1155979866026584e-05,1.187891844720438,0.0
