time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.06666666666666667,0.2392578125,1.0,0.0,0.987380862236023,0.01261913776397705,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2412109375,1.0,0.0,0.992192268371582,0.007807731628417969,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2431640625,1.0,0.0,0.9985682964324951,0.0014317035675048828,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2451171875,1.0,0.0,1.0062589645385742,0.006258964538574219,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2470703125,1.0,0.0,1.014922022819519,0.014922022819519043,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2490234375,1.0,0.0,1.0241405963897705,0.024140596389770508,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2509765625,1.0,0.0,1.033447265625,0.033447265625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2529296875,1.0,0.0,1.0423544645309448,0.042354464530944824,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2548828125,1.0,0.0,1.0503865480422974,0.05038654804229736,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2568359375,1.0,0.0,1.0571147203445435,0.05711472034454346,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2587890625,1.0,0.0,1.052665114402771,0.052665114402770996,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2607421875,1.0,0.0,1.0461243391036987,0.04612433910369873,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2626953125,1.0,0.0,1.040084958076477,0.04008495807647705,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2646484375,1.0,0.0,1.0349180698394775,0.03491806983947754,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2666015625,1.0,0.0,1.0309268236160278,0.030926823616027832,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2685546875,1.0,0.0,1.0283221006393433,0.02832210063934326,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2705078125,1.0,0.0,1.027206540107727,0.02720654010772705,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2724609375,1.0,0.0,1.0275673866271973,0.027567386627197266,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2744140625,1.0,0.0,1.029279112815857,0.029279112815856934,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2763671875,1.0,0.0,1.0321159362792969,0.032115936279296875,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2783203125,1.0,0.0,1.0256379842758179,0.02563798427581787,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2802734375,1.0,0.0,1.0196360349655151,0.019636034965515137,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2822265625,1.0,0.0,1.01455557346344,0.014555573463439941,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2841796875,1.0,0.0,1.010556936264038,0.010556936264038086,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2861328125,1.0,0.0,1.0077097415924072,0.0077097415924072266,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2880859375,1.0,0.0,1.005997896194458,0.005997896194458008,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2900390625,1.0,0.0,1.005329966545105,0.0053299665451049805,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2919921875,1.0,0.0,1.0055567026138306,0.005556702613830566,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2939453125,1.0,0.0,1.0064899921417236,0.006489992141723633,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2958984375,1.0,0.0,1.0079262256622314,0.007926225662231445,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2978515625,1.0,0.0,1.0096672773361206,0.009667277336120605,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.2998046875,1.0,0.0,1.0115392208099365,0.011539220809936523,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3017578125,1.0,0.0,1.0134046077728271,0.013404607772827148,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3037109375,1.0,0.0,1.0151708126068115,0.015170812606811523,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3056640625,1.0,0.0,1.0167897939682007,0.016789793968200684,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3076171875,1.0,0.0,1.0119062662124634,0.011906266212463379,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3095703125,1.0,0.0,1.005591869354248,0.005591869354248047,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3115234375,1.0,0.0,1.0001344680786133,0.00013446807861328125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3134765625,1.0,0.0,0.9958095550537109,0.0041904449462890625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3154296875,1.0,0.0,0.9928286075592041,0.0071713924407958984,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3173828125,1.0,0.0,0.9913251996040344,0.008674800395965576,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3193359375,1.0,0.0,0.9913461208343506,0.008653879165649414,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3212890625,1.0,0.0,0.9928467869758606,0.007153213024139404,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3232421875,1.0,0.0,0.9956905245780945,0.004309475421905518,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3251953125,1.0,0.0,0.9996508955955505,0.0003491044044494629,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3271484375,1.0,0.0,1.0044231414794922,0.0044231414794921875,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3291015625,1.0,0.0,1.0096392631530762,0.009639263153076172,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3310546875,1.0,0.0,1.0148916244506836,0.014891624450683594,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3330078125,1.0,0.0,1.0197638273239136,0.019763827323913574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3349609375,1.0,0.0,1.023868203163147,0.023868203163146973,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3369140625,1.0,0.0,1.0268802642822266,0.026880264282226562,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3388671875,1.0,0.0,1.0285732746124268,0.028573274612426758,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3408203125,1.0,0.0,1.0288417339324951,0.028841733932495117,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3427734375,1.0,0.0,1.0277105569839478,0.027710556983947754,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3447265625,1.0,0.0,1.0253310203552246,0.02533102035522461,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3466796875,1.0,0.0,1.0219625234603882,0.021962523460388184,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3486328125,1.0,0.0,1.0179429054260254,0.01794290542602539,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3505859375,1.0,0.0,1.0136526823043823,0.013652682304382324,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3525390625,1.0,0.0,1.009477972984314,0.009477972984313965,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3544921875,1.0,0.0,1.0057755708694458,0.005775570869445801,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3564453125,1.0,0.0,1.0028443336486816,0.0028443336486816406,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3583984375,1.0,0.0,1.0009044408798218,0.0009044408798217773,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3603515625,1.0,0.0,1.0000864267349243,8.64267349243164e-05,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3623046875,1.0,0.0,1.0004279613494873,0.0004279613494873047,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3642578125,1.0,0.0,1.0009883642196655,0.0009883642196655273,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3662109375,1.0,0.0,1.000713586807251,0.0007135868072509766,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3681640625,1.0,0.0,1.0017551183700562,0.0017551183700561523,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3701171875,1.0,0.0,1.004062533378601,0.004062533378601074,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3720703125,1.0,0.0,1.007507085800171,0.0075070858001708984,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3740234375,1.0,0.0,1.0118881464004517,0.01188814640045166,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3759765625,1.0,0.0,1.0169456005096436,0.016945600509643555,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3779296875,1.0,0.0,1.0223747491836548,0.022374749183654785,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3798828125,1.0,0.0,1.0278456211090088,0.02784562110900879,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3818359375,1.0,0.0,1.0312469005584717,0.03124690055847168,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3837890625,1.0,0.0,1.0322184562683105,0.03221845626831055,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3857421875,1.0,0.0,1.0323216915130615,0.03232169151306152,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3876953125,1.0,0.0,1.0316405296325684,0.03164052963256836,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3896484375,1.0,0.0,1.030320644378662,0.03032064437866211,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3916015625,1.0,0.0,1.0285518169403076,0.028551816940307617,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3935546875,1.0,0.0,1.0265482664108276,0.026548266410827637,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3955078125,1.0,0.0,1.0294363498687744,0.029436349868774414,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3974609375,1.0,0.0,1.0331718921661377,0.033171892166137695,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.3994140625,1.0,0.0,1.0355595350265503,0.03555953502655029,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.4013671875,1.0,0.0,1.0314574241638184,0.03145742416381836,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.4033203125,1.0,0.0,1.027184009552002,0.027184009552001953,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.4052734375,1.0,0.0,1.0229501724243164,0.022950172424316406,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,0.4072265625,1.0,5.607580773089929e-05,1.0190047025680542,0.0190047025680542,0.9997260931153363,0.0002739068846636661,0.9999315232788341,6.847672116594428e-05,0.9999315232803765,6.847671962351143e-05,0.9999315266838226,6.847331617743091e-05,1.0,0.0
0.06666666666666667,0.4091796875,1.0,5.607580773089929e-05,1.0189368724822998,0.018936872482299805,0.9997260931153363,0.0002739068846636661,0.9997945698365023,0.0002054301634977218,0.9997945698407915,0.00020543015920848617,0.9997945793049382,0.0002054206950617976,1.0,0.0
0.06666666666666667,0.4111328125,1.0,5.607580773089929e-05,1.018633484840393,0.018633484840393066,0.9997260931153363,0.0002739068846636661,0.9996576163941704,0.00034238360582961036,0.9996576164012064,0.00034238359879357194,0.9996576319260536,0.00034236807394638635,1.0,0.0
0.06666666666666667,0.4130859375,1.0,5.607580773089929e-05,1.0178182125091553,0.017818212509155273,0.9997260931153363,0.0002739068846636661,0.9995206629518386,0.0004793370481613879,0.9995206629389708,0.0004793370610292058,0.999520634546531,0.00047936545346904946,1.0,0.0
0.06666666666666667,0.4150390625,1.0,0.001674187969354304,1.0162123441696167,0.0162123441696167,0.9774422313326461,0.022557768667353928,0.9913848763604666,0.008615123639533429,0.9913848866794797,0.00861511332052034,0.9913962646392932,0.008603735360706799,1.0,0.0
0.06666666666666667,0.4169921875,1.0,0.001674187969354304,1.0135542154312134,0.013554215431213379,0.9774422313326461,0.022557768667353928,0.9820897796752529,0.017910220324747095,0.9820897999440654,0.017910200055934578,0.9821121487610117,0.017887851238988284,1.0,0.0
0.06666666666666667,0.4189453125,1.0,0.001674187969354304,1.0096162557601929,0.009616255760192871,0.9774422313326461,0.022557768667353928,0.9727946829900392,0.02720531700996076,0.9727947132086512,0.027205286791348815,0.9728280328827301,0.02717196711726988,0.997739196895904,0.002260803104096043
0.06666666666666667,0.4208984375,1.0,0.001674187969354304,1.0042186975479126,0.004218697547912598,0.9774422313326461,0.022557768667353928,0.9634995863048256,0.03650041369517443,0.9634995254983881,0.03650047450161187,0.9634324790475493,0.03656752095245075,0.986407816684289,0.013592183315710993
0.06666666666666667,0.4228515625,0.981829322012442,0.014887566482067646,0.9972367286682129,0.015407406655770894,0.925365319633627,0.05646400237881499,0.9466668501700335,0.035162471842408505,0.9466668560902016,0.03516246592224037,0.9474198033009839,0.03440951871145814,0.9704861769444596,0.011343145067982396
0.06666666666666667,0.4248046875,0.9616639034547346,0.014887566482067646,0.9886016249656677,0.0269377215109331,0.925365319633627,0.03629858382110762,0.9324658298124292,0.029198073642305422,0.932465837209526,0.029198066245208598,0.9334066252632313,0.028257278191503366,0.9529443448637769,0.008719558590957743
0.06666666666666667,0.4267578125,0.9418311902593286,0.014887566482067646,0.9782968759536743,0.03646568569434572,0.925365319633627,0.016465870625701595,0.9182648094548248,0.023566380804503795,0.9182648064333552,0.023566383825973425,0.9178805255956739,0.023950664663654697,0.9348932084967725,0.006937981762556111
0.06666666666666667,0.4287109375,0.9223270484079837,0.014887566482067646,0.966351330280304,0.044024281872320215,0.925365319633627,0.003038271225643263,0.9040637890972205,0.018263259310763225,0.9040637788014252,0.018263269606558552,0.9027543243746189,0.019572724033364852,0.9167464352427307,0.0055806131652530455
0.06666666666666667,0.4306640625,0.9031473782699081,0.0033346908792362775,0.9528321027755737,0.049684724505665634,0.8638340684718112,0.039313309798096885,0.8871145606924736,0.016032817577434466,0.8871147375927072,0.016032640677200893,0.8874003837715828,0.015746994498325284,0.8986681375150674,0.004479240754840741
0.06666666666666667,0.4326171875,0.8842881144581433,0.0033346908792362775,0.937843382358551,0.053555267900407766,0.8638340684718112,0.020454045986332048,0.8715942325453654,0.012693881912777871,0.8715944289492309,0.012693685508912367,0.8719115682347909,0.01237654622335238,0.8807350531268746,0.0035530613312686476
0.06666666666666667,0.4345703125,0.8657452256859436,0.0033346908792362775,0.9234882593154907,0.057743033629547136,0.8638340684718112,0.0019111572141323752,0.856073904398257,0.009671321287686552,0.8560737035161132,0.00967152216983036,0.8557493330185527,0.009995892667390871,0.8629884795421555,0.002756746143788069
0.06666666666666667,0.4365234375,0.847514714623156,0.0033346908792362775,0.9082887768745422,0.06077406225138626,0.8638340684718112,0.016319353848655238,0.8405535762511488,0.006961138372007181,0.8405534038291935,0.00696131079396245,0.8402749888623183,0.007239725760837645,0.8454533198325365,0.0020613947906195085
0.06666666666666667,0.4384765625,0.8295926177526048,0.0023640141265892476,0.8920753002166748,0.06248268246406996,0.8012026944567608,0.028389923295844,0.8243496312642131,0.005242986488391721,0.8243498699347274,0.00524274781787748,0.8245760327130439,0.005016585039560928,0.8281454296811968,0.0014471880714080898
0.06666666666666667,0.4404296875,0.8119750052264687,0.0023640141265892476,0.875058650970459,0.06308364574399028,0.8012026944567608,0.01077231076970786,0.8089183400592449,0.0030566651672238043,0.8089185292052828,0.003056476021185861,0.8090977628805455,0.0028772423459232366,0.8110753188649871,0.0008996863614816331
0.06666666666666667,0.4423828125,0.7946579807226657,0.0023640141265892476,0.8574702143669128,0.06281223364424715,0.8012026944567608,0.006544713734095153,0.7934870488542768,0.0011709318683889025,0.7934868178619015,0.001171162860764241,0.7932679308429726,0.001390049879693045,0.7942498853443578,0.00040809537830788223
0.06666666666666667,0.4443359375,0.7776376813012309,0.0023640141265892476,0.8395485281944275,0.06191084689319659,0.8012026944567608,0.023565013155529946,0.7780557576493086,0.00041807634807766725,0.7780555608251317,0.0004178795239008215,0.7778690513904812,0.00023137008925033786,0.7776735023773841,3.5821076153186304e-05
0.06666666666666667,0.4462890625,0.7609102772607012,0.0022639900099701237,0.8215250968933105,0.060614819632609396,0.740383738832066,0.020526538428635166,0.7626610900645476,0.0017508128038464799,0.7626617965866626,0.0017515193259614037,0.7628721841700319,0.001961906909330735,0.7613487982232362,0.00043852096253504946
0.06666666666666667,0.4482421875,0.7444719719944922,0.0022639900099701237,0.8036139607429504,0.05914198874845822,0.740383738832066,0.004088233162426236,0.7478095225762266,0.00333755058173435,0.7478100112499114,0.0033380392554192007,0.747955528104142,0.003483556109649788,0.7452772415972413,0.0008052696027490702
0.06666666666666667,0.4501953125,0.7283190018472844,0.0022639900099701237,0.7859994173049927,0.0576804154577083,0.740383738832066,0.01206473698478161,0.7329579550879054,0.004638953240621024,0.7329573088442668,0.004638306996982422,0.7327648709367726,0.004445869089488186,0.7294594758066462,0.0011404739593617874
0.06666666666666667,0.4521484375,0.7124476359713993,0.0022639900099701237,0.7688239216804504,0.05637628570905118,0.740383738832066,0.027936102860666723,0.7181063875995843,0.005658751628185077,0.7181058386474232,0.005658202676023905,0.7179423721173174,0.005494736145918111,0.7138955185410298,0.0014478825696305764
0.06666666666666667,0.4541015625,0.696854176183185,0.0023018242563418835,0.7521755695343018,0.05532139335111674,0.6823901545501923,0.014464021632992763,0.7035313089994168,0.006677132816231834,0.7035364575638586,0.006682281380673616,0.7037121824908424,0.006858006307657427,0.698584924548644,0.001730748365458945
0.06666666666666667,0.4560546875,0.6815349568193934,0.0023018242563418835,0.736076831817627,0.0545418749982336,0.6823901545501923,0.0008551977307988956,0.6894372060332671,0.007902249213873724,0.689440537250337,0.007905580430943693,0.6895542345504309,0.0080192777310375,0.6835269209243846,0.0019919641049912507
0.06666666666666667,0.4580078125,0.6664863445935648,0.0023018242563418835,0.7189668416976929,0.052480497104128054,0.6823901545501923,0.015903809956627435,0.6753431030671174,0.008856758473552606,0.675338514063318,0.008852169469753202,0.6751818874217189,0.008695542828154101,0.6687205062027691,0.0022341616092043104
0.06666666666666667,0.4599609375,0.6517047384524076,0.0023018242563418835,0.6990938186645508,0.047389080212143164,0.6823901545501923,0.030685416097784635,0.6612490001009677,0.009544261648560037,0.6612451093232552,0.009540370870847581,0.6611123137377768,0.009407575285369174,0.6541645219466823,0.00245978349427467
0.06666666666666667,0.4619140625,0.6371865694321779,0.0018337698548847715,0.680854082107544,0.04366751267536606,0.6276309151028683,0.009555654329309604,0.6474935758282021,0.01030700639602422,0.6475263523966008,0.01033978296442295,0.6476541553535805,0.010467585921402622,0.6398577259199125,0.0026711564877346383
0.06666666666666667,0.4638671875,0.6229283005150641,0.0018337698548847715,0.6669020056724548,0.04397370515739074,0.6276309151028683,0.004702614587804188,0.6342518020113129,0.011323501496248833,0.6342719190167813,0.011343618501717168,0.6343503595891182,0.011422059074054136,0.6257988831016636,0.002870582586599557
0.06666666666666667,0.4658203125,0.6089264264855645,0.0018337698548847715,0.6533595323562622,0.04443310587069771,0.6276309151028683,0.018704488617303783,0.6210100281944236,0.012083601708859137,0.6209813795739114,0.01205495308834692,0.6208696723820446,0.011943245896480104,0.6119868599961206,0.003060433510556071
0.06666666666666667,0.4677734375,0.5951774737868718,0.0018337698548847715,0.640309751033783,0.04513227724691116,0.6276309151028683,0.03245344131599648,0.6077682543775345,0.012590780590662654,0.6077440094241796,0.012566535637307807,0.6076494730867298,0.012471999299857983,0.598420698172218,0.0032432243853461884
0.06666666666666667,0.4697265625,0.5816780003772508,0.0022735857773937555,0.6278631687164307,0.04618516833917985,0.5764559640150784,0.005222036362172444,0.5949126246045323,0.0132346242272815,0.5950306753095173,0.01335267493226644,0.5950957329665316,0.013417732589280806,0.5850996706858752,0.0034216703086243916
0.06666666666666667,0.4716796875,0.5684245955864231,0.0022735857773937555,0.6161373257637024,0.04771273017727928,0.5764559640150784,0.008031368428655261,0.582608184211563,0.014183588625139909,0.5826747744444604,0.014250178858037255,0.5827114722730155,0.014286876686592342,0.5720233569889599,0.0035987614025367876
0.06666666666666667,0.4736328125,0.555413879971945,0.0022735857773937555,0.6027781963348389,0.047364316362893844,0.5764559640150784,0.021042084043133347,0.5703037438185937,0.014889863846648699,0.5702035702715562,0.014789690299611191,0.5701483647031869,0.014734484731241837,0.5591917766994228,0.0037778967274777475
0.06666666666666667,0.4755859375,0.5426425051755918,0.0022735857773937555,0.58900386095047,0.04636135577487821,0.5764559640150784,0.03381345883948661,0.5579993034256244,0.015356798250032666,0.5579148360347796,0.015272330859187888,0.5578682861175794,0.015225780941987677,0.546605605033063,0.003963099857471231
0.06666666666666667,0.4775390625,0.5301071537797356,0.005299403166446247,0.5758692622184753,0.045762108438739735,0.5291953919591141,0.0009117618206214706,0.5460019302682145,0.015894776488478923,0.5462502266887284,0.01614307290899275,0.5463191238015623,0.016211970021826727,0.53426648093635,0.004159327156614379
0.06666666666666667,0.4794921875,0.5178045391637299,0.005299403166446247,0.563565731048584,0.04576119188485406,0.5291953919591141,0.01139085279538421,0.5347975713954809,0.01699303223175097,0.5349055208917503,0.017100981728020326,0.534935474640618,0.017130935476888043,0.5221774325199479,0.004372893356217933
0.06666666666666667,0.4814453125,0.5057314053602878,0.005299403166446247,0.5522880554199219,0.04655665005963405,0.5291953919591141,0.023463986598826314,0.5235932125227474,0.017861807162459553,0.523398685189398,0.017667279829110205,0.5233447078843392,0.017613302524051355,0.5103435086046795,0.004612103244391652
0.06666666666666667,0.4833984375,0.4938845269118657,0.005299403166446247,0.5422315001487732,0.04834697323690751,0.5291953919591141,0.03531086504724845,0.5123888536500137,0.018504326738148058,0.51222713506658,0.018342608154714335,0.512182261509937,0.01829773459807127,0.4987727779403333,0.004888251028467627
0.06666666666666667,0.4853515625,0.48226070872704174,0.01733684495445823,0.533584713935852,0.05132400520881031,0.48682109303320964,0.004560384306167897,0.5009210576965734,0.018660348969531615,0.5018881465955711,0.019627437868529385,0.5020191348668933,0.01975842613985157,0.4874784281252107,0.005217719398168952
0.06666666666666667,0.4873046875,0.4708567859368997,0.01733684495445823,0.5265206098556519,0.05566382391875213,0.48682109303320964,0.015964307096309915,0.49152108125433086,0.020664295317431136,0.4917610809634784,0.0209042950265787,0.4917935879512555,0.02093680201435577,0.47648218338246084,0.00562539744556112
0.06666666666666667,0.4892578125,0.45966962375140885,0.01733684495445823,0.5211888551712036,0.06151923141979476,0.48682109303320964,0.02715146928180079,0.4821211048120884,0.022451481060679568,0.4814609011706138,0.021791277419204946,0.48137147926347884,0.02170185551206999,0.4658263507555777,0.00615672700416886
0.06666666666666667,0.4912109375,0.44869611731580417,0.01733684495445823,0.5177110433578491,0.06901492604204496,0.48682109303320964,0.038124975717405474,0.4727211283698459,0.024025011054041756,0.47217424340317526,0.0234781260873711,0.47210017005121085,0.02340405273540669,0.4555852173945103,0.006889100078706134
0.06666666666666667,0.4931640625,0.43793319156696986,0.00986234829010588,0.5161798596382141,0.07824666807124425,0.4539955804211744,0.016062388854204523,0.4660240355318541,0.02809084396488426,0.46721638987188396,0.029283198304914104,0.4665392945549996,0.028606102988029736,0.44593459020758414,0.008001398640614277
0.06666666666666667,0.4951171875,0.427377801089818,0.00986234829010588,0.5166589617729187,0.08928116068310071,0.4539955804211744,0.026617779331356395,0.45800506545806763,0.03062726436824964,0.457511869793281,0.030134068703463024,0.4577919379439336,0.030414136854115592,0.43724236244372533,0.009864561353907342
0.06666666666666667,0.4970703125,0.4263194281784952,0.00986234829010588,0.5191798210144043,0.09286039283590908,0.4539955804211744,0.027676152242679164,0.44998609538428114,0.02366666720578592,0.4495642690522349,0.02324484087373968,0.44980380911543444,0.02348438093693922,0.4301021197067273,0.003782691528232074
