time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.024999999999999998,0.0087890625,1.0,0.0,1.1314821243286133,0.13148212432861328,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0107421875,1.0,0.0,1.1520811319351196,0.15208113193511963,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0126953125,1.0,0.0,1.1678695678710938,0.16786956787109375,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0146484375,1.0,0.0,1.1786103248596191,0.17861032485961914,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0166015625,1.0,0.0,1.184278964996338,0.1842789649963379,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0185546875,1.0,0.0,1.1850067377090454,0.1850067377090454,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0205078125,1.0,0.0,1.1810342073440552,0.18103420734405518,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0224609375,1.0,0.0,1.1726799011230469,0.17267990112304688,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0244140625,1.0,0.0,1.1603386402130127,0.1603386402130127,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0263671875,1.0,0.0,1.144505262374878,0.14450526237487793,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0283203125,1.0,0.0,1.1258107423782349,0.12581074237823486,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0302734375,1.0,0.0,1.105040431022644,0.10504043102264404,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0322265625,1.0,0.0,1.0831199884414673,0.08311998844146729,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0341796875,1.0,0.0,1.0610531568527222,0.06105315685272217,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0361328125,1.0,0.0,1.039831519126892,0.03983151912689209,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0380859375,1.0,0.0,1.0203405618667603,0.020340561866760254,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0400390625,1.0,0.0,1.0032888650894165,0.003288865089416504,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0419921875,1.0,0.0,0.9891729354858398,0.010827064514160156,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0439453125,1.0,0.0,0.978288471698761,0.021711528301239014,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0458984375,1.0,0.0,0.9707804918289185,0.029219508171081543,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0478515625,1.0,0.0,0.9667180776596069,0.033281922340393066,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0498046875,1.0,0.0,0.966163694858551,0.033836305141448975,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0517578125,1.0,0.0,0.9691981673240662,0.030801832675933838,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0537109375,1.0,0.0,0.9758845567703247,0.024115443229675293,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0556640625,1.0,0.0,0.9794641137123108,0.02053588628768921,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0576171875,1.0,0.0,0.9787042737007141,0.02129572629928589,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0595703125,1.0,0.0,0.9827451705932617,0.01725482940673828,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0615234375,1.0,0.0,0.9915418028831482,0.008458197116851807,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0634765625,1.0,0.0,1.004878282546997,0.00487828254699707,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0654296875,1.0,0.0,1.0224382877349854,0.02243828773498535,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0673828125,1.0,0.0,1.0438519716262817,0.04385197162628174,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0693359375,1.0,0.0,1.0686938762664795,0.06869387626647949,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0712890625,1.0,0.0,1.096442461013794,0.09644246101379395,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0732421875,1.0,0.0,1.1256234645843506,0.12562346458435059,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0751953125,1.0,0.0,1.129279375076294,0.12927937507629395,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0771484375,1.0,0.0,1.1290491819381714,0.1290491819381714,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0791015625,1.0,0.0,1.1254339218139648,0.12543392181396484,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0810546875,1.0,0.0,1.1191083192825317,0.11910831928253174,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0830078125,1.0,0.0,1.1210267543792725,0.12102675437927246,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0849609375,1.0,0.0,1.1199997663497925,0.11999976634979248,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0869140625,1.0,0.0,1.1164788007736206,0.1164788007736206,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0888671875,1.0,0.0,1.1109728813171387,0.11097288131713867,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0908203125,1.0,0.0,1.1039986610412598,0.10399866104125977,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0927734375,1.0,0.0,1.0960761308670044,0.0960761308670044,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0947265625,1.0,0.0,1.0877325534820557,0.08773255348205566,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0966796875,1.0,0.0,1.0795055627822876,0.0795055627822876,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.0986328125,1.0,0.0,1.0719377994537354,0.07193779945373535,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1005859375,1.0,0.0,1.0655491352081299,0.06554913520812988,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1025390625,1.0,0.0,1.0607901811599731,0.060790181159973145,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1044921875,1.0,0.0,1.0579880475997925,0.05798804759979248,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1064453125,1.0,0.0,1.057303547859192,0.057303547859191895,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1083984375,1.0,0.0,1.0587198734283447,0.05871987342834473,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1103515625,1.0,0.0,1.0620660781860352,0.062066078186035156,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1123046875,1.0,0.0,1.067062258720398,0.06706225872039795,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1142578125,1.0,0.0,1.0733660459518433,0.07336604595184326,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1162109375,1.0,0.0,1.080603837966919,0.08060383796691895,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1181640625,1.0,0.0,1.0883808135986328,0.08838081359863281,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1201171875,1.0,0.0,1.0962799787521362,0.09627997875213623,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1220703125,1.0,0.0,1.1038622856140137,0.10386228561401367,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1240234375,1.0,0.0,1.1106778383255005,0.11067783832550049,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1259765625,1.0,0.0,1.1162928342819214,0.11629283428192139,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1279296875,1.0,0.0,1.1203287839889526,0.12032878398895264,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1298828125,1.0,0.0,1.1225042343139648,0.12250423431396484,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1318359375,1.0,0.0,1.1226637363433838,0.12266373634338379,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1337890625,1.0,0.0,1.120787501335144,0.12078750133514404,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1357421875,1.0,0.0,1.1169757843017578,0.11697578430175781,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1376953125,1.0,0.0,1.111417531967163,0.11141753196716309,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1396484375,1.0,0.0,1.1043554544448853,0.10435545444488525,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1416015625,1.0,0.0,1.0960559844970703,0.09605598449707031,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1435546875,1.0,0.0,1.0867923498153687,0.08679234981536865,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1455078125,1.0,0.0,1.078460931777954,0.0784609317779541,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1474609375,1.0,0.0,1.094174861907959,0.09417486190795898,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1494140625,1.0,0.0,1.1067888736724854,0.10678887367248535,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1513671875,1.0,0.0,1.1158572435379028,0.11585724353790283,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1533203125,1.0,0.0,1.121176838874817,0.1211768388748169,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1552734375,1.0,0.0,1.1227798461914062,0.12277984619140625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1572265625,1.0,0.0,1.1209100484848022,0.12091004848480225,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1591796875,1.0,0.0,1.1159801483154297,0.11598014831542969,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1611328125,1.0,0.0,1.1085281372070312,0.10852813720703125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1630859375,1.0,0.0,1.0991694927215576,0.09916949272155762,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1650390625,1.0,0.0,1.0885556936264038,0.08855569362640381,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1669921875,1.0,0.0,1.0773358345031738,0.07733583450317383,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1689453125,1.0,0.0,1.0661239624023438,0.06612396240234375,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1708984375,1.0,0.0,1.0554698705673218,0.05546987056732178,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1728515625,1.0,0.0,1.045836091041565,0.04583609104156494,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1748046875,1.0,0.0,1.0375765562057495,0.03757655620574951,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1767578125,1.0,0.0,1.0309195518493652,0.030919551849365234,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1787109375,1.0,0.0,1.025947093963623,0.025947093963623047,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1806640625,1.0,0.0,1.0225800275802612,0.02258002758026123,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1826171875,1.0,0.0,1.020569086074829,0.0205690860748291,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1845703125,1.0,0.0,1.0195021629333496,0.01950216293334961,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1865234375,1.0,0.0,1.0188305377960205,0.018830537796020508,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1884765625,1.0,0.0,1.0179200172424316,0.01792001724243164,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1904296875,1.0,0.0,1.0161153078079224,0.016115307807922363,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1923828125,1.0,0.0,1.0128185749053955,0.012818574905395508,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1943359375,1.0,0.0,1.0075631141662598,0.007563114166259766,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1962890625,1.0,0.0,1.000077247619629,7.724761962890625e-05,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.1982421875,1.0,0.0,0.9903224110603333,0.009677588939666748,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2001953125,1.0,0.0,0.978493332862854,0.021506667137145996,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2021484375,1.0,0.0,0.9649748802185059,0.03502511978149414,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2041015625,1.0,0.0,0.9502685070037842,0.04973149299621582,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2060546875,1.0,0.0,0.9349103569984436,0.0650896430015564,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2080078125,1.0,0.0,0.9194110035896301,0.08058899641036987,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2099609375,1.0,0.0,0.9042326211929321,0.09576737880706787,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2119140625,1.0,0.0,0.8919166326522827,0.10808336734771729,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2138671875,1.0,0.0,0.8970530033111572,0.10294699668884277,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2158203125,1.0,0.0,0.9044584631919861,0.09554153680801392,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2177734375,1.0,0.0,0.9141278266906738,0.08587217330932617,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2197265625,1.0,0.0,0.9259853363037109,0.07401466369628906,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2216796875,1.0,0.0,0.9398381114006042,0.06016188859939575,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2236328125,1.0,0.0,0.9553312659263611,0.044668734073638916,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2255859375,1.0,0.0,0.9719153642654419,0.028084635734558105,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2275390625,1.0,0.0,0.9888355135917664,0.011164486408233643,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2294921875,1.0,0.0,1.0051542520523071,0.005154252052307129,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2314453125,1.0,0.0,1.0198067426681519,0.019806742668151855,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2333984375,1.0,0.0,1.0316944122314453,0.03169441223144531,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2353515625,1.0,0.0,1.0398049354553223,0.039804935455322266,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2373046875,1.0,0.0,1.0433478355407715,0.043347835540771484,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2392578125,1.0,0.0,1.0418754816055298,0.041875481605529785,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2412109375,1.0,0.0,1.0353692770004272,0.035369277000427246,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2431640625,1.0,0.0,1.0242596864700317,0.02425968647003174,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2451171875,1.0,0.0,1.0093724727630615,0.009372472763061523,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2470703125,1.0,0.0,0.991810142993927,0.008189857006072998,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2490234375,1.0,0.0,0.9727973937988281,0.027202606201171875,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2509765625,1.0,0.0,0.953526496887207,0.04647350311279297,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2529296875,1.0,0.0,0.93503737449646,0.06496262550354004,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2548828125,1.0,0.0,0.9181479811668396,0.0818520188331604,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2568359375,1.0,0.0,0.903437077999115,0.09656292200088501,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2587890625,1.0,0.0,0.8912650942802429,0.10873490571975708,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2607421875,1.0,0.0,0.8818188309669495,0.11818116903305054,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2626953125,1.0,0.0,0.8751602172851562,0.12483978271484375,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2646484375,1.0,0.0,0.8712650537490845,0.12873494625091553,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2666015625,1.0,0.0,0.8700442314147949,0.12995576858520508,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2685546875,1.0,0.0,0.8713446855545044,0.1286553144454956,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2705078125,1.0,0.0,0.8749373555183411,0.12506264448165894,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2724609375,1.0,0.0,0.8805034756660461,0.11949652433395386,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2744140625,1.0,0.0,0.8876306414604187,0.1123693585395813,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2763671875,1.0,0.0,0.8958295583724976,0.10417044162750244,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2783203125,1.0,0.0,0.9045725464820862,0.09542745351791382,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2802734375,1.0,0.0,0.9133456945419312,0.08665430545806885,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2822265625,1.0,0.0,0.9217092990875244,0.07829070091247559,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2841796875,1.0,0.0,0.9293450713157654,0.07065492868423462,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2861328125,1.0,0.0,0.9360805153846741,0.06391948461532593,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2880859375,1.0,0.0,0.9418812990188599,0.05811870098114014,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2900390625,1.0,0.0,0.946811854839325,0.05318814516067505,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2919921875,1.0,0.0,0.9509817361831665,0.049018263816833496,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2939453125,1.0,0.0,0.9544967412948608,0.04550325870513916,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2958984375,1.0,0.0,0.9574292898178101,0.04257071018218994,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2978515625,1.0,0.0,0.9598180651664734,0.04018193483352661,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.2998046875,1.0,0.0,0.9616861343383789,0.038313865661621094,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3017578125,1.0,0.0,0.9630681872367859,0.03693181276321411,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3037109375,1.0,0.0,0.9640318155288696,0.03596818447113037,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3056640625,1.0,0.0,0.9646846652030945,0.03531533479690552,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3076171875,1.0,0.0,0.9651654362678528,0.03483456373214722,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3095703125,1.0,0.0,0.9656189680099487,0.03438103199005127,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3115234375,1.0,0.0,0.9661657810211182,0.033834218978881836,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3134765625,1.0,0.0,0.9668688774108887,0.03313112258911133,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3154296875,1.0,0.0,0.9677149653434753,0.03228503465652466,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3173828125,1.0,0.0,0.9686115980148315,0.03138840198516846,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3193359375,1.0,0.0,0.9694099426269531,0.030590057373046875,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3212890625,1.0,0.0,0.969943106174469,0.030056893825531006,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3232421875,1.0,0.0,0.9700731039047241,0.02992689609527588,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3251953125,1.0,0.0,0.9697311520576477,0.030268847942352295,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3271484375,1.0,0.0,0.9689371585845947,0.031062841415405273,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3291015625,1.0,0.0,0.9677978157997131,0.032202184200286865,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3310546875,1.0,0.0,0.9664791822433472,0.03352081775665283,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.024999999999999998,0.3330078125,1.0,0.0,0.9651696681976318,0.034830331802368164,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
